"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2016-10-04T16:00:00.000Z,0.093,0.141,0.182,0.026
2016-10-04T17:00:00.000Z,0.002,0,0.002,0
2016-10-04T18:00:00.000Z,0,0,0,0
2016-10-04T19:00:00.000Z,0,0,0,0
2016-10-04T20:00:00.000Z,0,0,0,0
2016-10-04T21:00:00.000Z,0,0,0,0
2016-10-04T22:00:00.000Z,0,0,0,0
2016-10-04T23:00:00.000Z,0,0,0,0
2016-10-05T00:00:00.000Z,0,0,0,0
2016-10-05T01:00:00.000Z,0,0,0,0
2016-10-05T02:00:00.000Z,0,0,0,0
2016-10-05T03:00:00.000Z,0,0,0,0
2016-10-05T04:00:00.000Z,0,0,0,0.001
2016-10-05T05:00:00.000Z,0.074,0.036,0.102,0.029
2016-10-05T06:00:00.000Z,0.645,0.791,1.485,0.474
2016-10-05T07:00:00.000Z,1.319,2.042,3.907,1.283
2016-10-05T08:00:00.000Z,2.162,3.355,5.874,2.07
2016-10-05T09:00:00.000Z,2.649,4.237,6.526,2.555
2016-10-05T10:00:00.000Z,2.72,4.471,6.294,2.569
2016-10-05T11:00:00.000Z,2.141,4.486,5.825,2.573
2016-10-05T12:00:00.000Z,1.763,4.211,5.445,2.453
2016-10-05T13:00:00.000Z,1.21,3.366,4.452,2.01
2016-10-05T14:00:00.000Z,0.664,2.237,3.137,1.311
2016-10-05T15:00:00.000Z,0.239,1.038,1.447,0.602
2016-10-05T16:00:00.000Z,0.023,0.174,0.196,0.091
2016-10-05T17:00:00.000Z,0.001,0,0.002,0
2016-10-05T18:00:00.000Z,0,0,0,0
2016-10-05T19:00:00.000Z,0,0,0,0
2016-10-05T20:00:00.000Z,0,0,0,0
2016-10-05T21:00:00.000Z,0,0,0,0
2016-10-05T22:00:00.000Z,0,0,0,0
2016-10-05T23:00:00.000Z,0,0,0,0
2016-10-06T00:00:00.000Z,0,0,0,0
2016-10-06T01:00:00.000Z,0,0,0,0
2016-10-06T02:00:00.000Z,0,0,0,0
2016-10-06T03:00:00.000Z,0,0,0,0
2016-10-06T04:00:00.000Z,0,0,0,0
2016-10-06T05:00:00.000Z,0.011,0.008,0.014,0.006
2016-10-06T06:00:00.000Z,0.074,0.234,0.24,0.107
2016-10-06T07:00:00.000Z,0.205,0.712,0.735,0.333
2016-10-06T08:00:00.000Z,0.405,1.088,1.259,0.621
2016-10-06T09:00:00.000Z,0.615,1.242,1.434,0.768
2016-10-06T10:00:00.000Z,0.773,1.242,1.618,0.819
2016-10-06T11:00:00.000Z,0.763,1.305,1.591,0.791
2016-10-06T12:00:00.000Z,0.579,1.254,1.339,0.707
2016-10-06T13:00:00.000Z,0.378,1.086,1.018,0.663
2016-10-06T14:00:00.000Z,0.189,0.722,0.646,0.474
2016-10-06T15:00:00.000Z,0.053,0.29,0.281,0.201
2016-10-06T16:00:00.000Z,0.005,0.045,0.033,0.026
2016-10-06T17:00:00.000Z,0,0,0,0
2016-10-06T18:00:00.000Z,0,0,0,0
2016-10-06T19:00:00.000Z,0,0,0,0
2016-10-06T20:00:00.000Z,0,0,0,0
2016-10-06T21:00:00.000Z,0,0,0,0
2016-10-06T22:00:00.000Z,0,0,0,0
2016-10-06T23:00:00.000Z,0,0,0,0
2016-10-07T00:00:00.000Z,0,0,0,0
2016-10-07T01:00:00.000Z,0,0,0,0
2016-10-07T02:00:00.000Z,0,0,0,0
2016-10-07T03:00:00.000Z,0,0,0,0
2016-10-07T04:00:00.000Z,0,0,0,0
2016-10-07T05:00:00.000Z,0.027,0.006,0.016,0.005
2016-10-07T06:00:00.000Z,0.243,0.138,0.315,0.068
2016-10-07T07:00:00.000Z,0.648,0.448,1.098,0.28
2016-10-07T08:00:00.000Z,1.161,0.791,1.987,0.592
2016-10-07T09:00:00.000Z,1.775,1.093,2.408,0.82
2016-10-07T10:00:00.000Z,2.021,1.397,2.559,1.02
2016-10-07T11:00:00.000Z,2.089,1.596,2.474,1.039
2016-10-07T12:00:00.000Z,1.807,1.691,2.082,0.833
2016-10-07T13:00:00.000Z,1.372,1.443,1.546,0.612
2016-10-07T14:00:00.000Z,0.779,0.961,0.969,0.359
2016-10-07T15:00:00.000Z,0.329,0.425,0.406,0.096
2016-10-07T16:00:00.000Z,0.035,0.065,0.049,0.001
2016-10-07T17:00:00.000Z,0,0,0,0
2016-10-07T18:00:00.000Z,0,0,0,0
2016-10-07T19:00:00.000Z,0,0,0,0
2016-10-07T20:00:00.000Z,0,0,0,0
2016-10-07T21:00:00.000Z,0,0,0,0
2016-10-07T22:00:00.000Z,0,0,0,0
2016-10-07T23:00:00.000Z,0,0,0,0
2016-10-08T00:00:00.000Z,0,0,0,0
2016-10-08T01:00:00.000Z,0,0,0,0
2016-10-08T02:00:00.000Z,0,0,0,0
2016-10-08T03:00:00.000Z,0,0,0,0
2016-10-08T04:00:00.000Z,0,0,0,0.001
2016-10-08T05:00:00.000Z,0.025,0.01,0.029,0.006
2016-10-08T06:00:00.000Z,0.254,0.301,0.607,0.119
2016-10-08T07:00:00.000Z,0.696,0.963,1.779,0.367
2016-10-08T08:00:00.000Z,1.136,1.714,2.925,0.585
2016-10-08T09:00:00.000Z,1.493,2.436,3.381,0.835
2016-10-08T10:00:00.000Z,1.626,2.721,3.55,0.96
2016-10-08T11:00:00.000Z,1.672,2.188,3.336,0.959
2016-10-08T12:00:00.000Z,1.554,1.829,3.146,0.896
2016-10-08T13:00:00.000Z,1.25,1.566,2.719,0.661
2016-10-08T14:00:00.000Z,0.759,1.163,1.79,0.451
2016-10-08T15:00:00.000Z,0.269,0.555,0.767,0.208
2016-10-08T16:00:00.000Z,0.025,0.068,0.09,0.023
2016-10-08T17:00:00.000Z,0,0,0,0
2016-10-08T18:00:00.000Z,0,0,0,0
2016-10-08T19:00:00.000Z,0,0,0,0
2016-10-08T20:00:00.000Z,0,0,0,0
2016-10-08T21:00:00.000Z,0,0,0,0
2016-10-08T22:00:00.000Z,0,0,0,0
2016-10-08T23:00:00.000Z,0,0,0,0
2016-10-09T00:00:00.000Z,0,0,0,0
2016-10-09T01:00:00.000Z,0,0,0,0
2016-10-09T02:00:00.000Z,0,0,0,0
2016-10-09T03:00:00.000Z,0,0,0,0
2016-10-09T04:00:00.000Z,0,0,0,0
2016-10-09T05:00:00.000Z,0.017,0.015,0.028,0.007
2016-10-09T06:00:00.000Z,0.196,0.446,0.53,0.206
2016-10-09T07:00:00.000Z,0.634,1.19,1.616,0.603
2016-10-09T08:00:00.000Z,1.119,2.071,2.924,1.009
2016-10-09T09:00:00.000Z,1.43,2.879,3.86,1.324
2016-10-09T10:00:00.000Z,1.65,3.222,4.313,1.466
2016-10-09T11:00:00.000Z,1.792,3.158,4.25,1.402
2016-10-09T12:00:00.000Z,1.758,2.615,4.091,1.255
2016-10-09T13:00:00.000Z,1.363,1.955,3.429,1.029
2016-10-09T14:00:00.000Z,0.799,1.282,2.316,0.726
2016-10-09T15:00:00.000Z,0.294,0.575,1.004,0.325
2016-10-09T16:00:00.000Z,0.023,0.068,0.088,0.037
2016-10-09T17:00:00.000Z,0,0,0,0
2016-10-09T18:00:00.000Z,0,0,0,0
2016-10-09T19:00:00.000Z,0,0,0,0
2016-10-09T20:00:00.000Z,0,0,0,0
2016-10-09T21:00:00.000Z,0,0,0,0
2016-10-09T22:00:00.000Z,0,0,0,0
2016-10-09T23:00:00.000Z,0,0,0,0
2016-10-10T00:00:00.000Z,0,0,0,0
2016-10-10T01:00:00.000Z,0,0,0,0
2016-10-10T02:00:00.000Z,0,0,0,0
2016-10-10T03:00:00.000Z,0,0,0,0
2016-10-10T04:00:00.000Z,0,0,0,0
2016-10-10T05:00:00.000Z,0.038,0.01,0.028,0.006
2016-10-10T06:00:00.000Z,0.337,0.262,0.547,0.216
2016-10-10T07:00:00.000Z,0.83,0.842,1.625,0.642
2016-10-10T08:00:00.000Z,1.417,1.412,2.849,1.108
2016-10-10T09:00:00.000Z,1.932,2.113,3.793,1.416
2016-10-10T10:00:00.000Z,2.296,2.628,4.565,1.501
2016-10-10T11:00:00.000Z,2.193,2.653,4.53,1.508
2016-10-10T12:00:00.000Z,1.82,2.367,3.672,1.3
2016-10-10T13:00:00.000Z,1.237,1.745,2.589,0.948
2016-10-10T14:00:00.000Z,0.735,1.033,1.596,0.561
2016-10-10T15:00:00.000Z,0.267,0.415,0.629,0.172
2016-10-10T16:00:00.000Z,0.02,0.044,0.058,0.006
2016-10-10T17:00:00.000Z,0,0,0,0
2016-10-10T18:00:00.000Z,0,0,0,0
2016-10-10T19:00:00.000Z,0,0,0,0
2016-10-10T20:00:00.000Z,0,0,0,0
2016-10-10T21:00:00.000Z,0,0,0,0
2016-10-10T22:00:00.000Z,0,0,0,0
2016-10-10T23:00:00.000Z,0,0,0,0
2016-10-11T00:00:00.000Z,0,0,0,0
2016-10-11T01:00:00.000Z,0,0,0,0
2016-10-11T02:00:00.000Z,0,0,0,0
2016-10-11T03:00:00.000Z,0,0,0,0
2016-10-11T04:00:00.000Z,0,0,0,0
2016-10-11T05:00:00.000Z,0.014,0.006,0.02,0.005
2016-10-11T06:00:00.000Z,0.171,0.179,0.435,0.185
2016-10-11T07:00:00.000Z,0.446,0.824,1.296,0.554
2016-10-11T08:00:00.000Z,0.767,1.743,2.144,1.164
2016-10-11T09:00:00.000Z,0.97,2.397,2.856,1.702
2016-10-11T10:00:00.000Z,0.95,2.811,3.028,1.913
2016-10-11T11:00:00.000Z,0.824,2.642,2.671,1.769
2016-10-11T12:00:00.000Z,0.667,2.174,2.135,1.414
2016-10-11T13:00:00.000Z,0.492,1.4,1.602,0.918
2016-10-11T14:00:00.000Z,0.276,0.858,0.945,0.494
2016-10-11T15:00:00.000Z,0.091,0.346,0.35,0.128
2016-10-11T16:00:00.000Z,0.005,0.037,0.03,0.002
2016-10-11T17:00:00.000Z,0,0,0,0
2016-10-11T18:00:00.000Z,0,0,0,0
2016-10-11T19:00:00.000Z,0,0,0,0
2016-10-11T20:00:00.000Z,0,0,0,0
2016-10-11T21:00:00.000Z,0,0,0,0
2016-10-11T22:00:00.000Z,0,0,0,0
2016-10-11T23:00:00.000Z,0,0,0,0
2016-10-12T00:00:00.000Z,0,0,0,0
2016-10-12T01:00:00.000Z,0,0,0,0
2016-10-12T02:00:00.000Z,0,0,0,0
2016-10-12T03:00:00.000Z,0,0,0,0
2016-10-12T04:00:00.000Z,0,0,0,0
2016-10-12T05:00:00.000Z,0.009,0.007,0.014,0.004
2016-10-12T06:00:00.000Z,0.12,0.13,0.387,0.212
2016-10-12T07:00:00.000Z,0.328,0.641,1.179,0.609
2016-10-12T08:00:00.000Z,0.639,1.175,1.999,1.285
2016-10-12T09:00:00.000Z,0.796,1.654,2.639,1.733
2016-10-12T10:00:00.000Z,0.812,1.915,3.011,1.934
2016-10-12T11:00:00.000Z,0.799,1.976,2.776,1.872
2016-10-12T12:00:00.000Z,0.642,1.874,2.443,1.803
2016-10-12T13:00:00.000Z,0.448,1.5,1.849,1.538
2016-10-12T14:00:00.000Z,0.276,0.926,1.206,1.104
2016-10-12T15:00:00.000Z,0.081,0.356,0.491,0.565
2016-10-12T16:00:00.000Z,0.006,0.03,0.042,0.038
2016-10-12T17:00:00.000Z,0,0,0,0
2016-10-12T18:00:00.000Z,0,0,0,0
2016-10-12T19:00:00.000Z,0,0,0,0
2016-10-12T20:00:00.000Z,0,0,0,0
2016-10-12T21:00:00.000Z,0,0,0,0
2016-10-12T22:00:00.000Z,0,0,0,0
2016-10-12T23:00:00.000Z,0,0,0,0
2016-10-13T00:00:00.000Z,0,0,0,0
2016-10-13T01:00:00.000Z,0,0,0,0
2016-10-13T02:00:00.000Z,0,0,0,0
2016-10-13T03:00:00.000Z,0,0,0,0
2016-10-13T04:00:00.000Z,0,0,0,0
2016-10-13T05:00:00.000Z,0.012,0.008,0.016,0.004
2016-10-13T06:00:00.000Z,0.136,0.353,0.427,0.235
2016-10-13T07:00:00.000Z,0.335,0.976,1.35,0.738
2016-10-13T08:00:00.000Z,0.687,1.669,2.418,1.379
2016-10-13T09:00:00.000Z,0.778,2.362,2.932,1.719
2016-10-13T10:00:00.000Z,0.854,2.634,3.374,1.908
2016-10-13T11:00:00.000Z,0.852,2.738,3.462,1.797
2016-10-13T12:00:00.000Z,0.725,2.257,2.817,1.312
2016-10-13T13:00:00.000Z,0.53,1.58,2.064,0.939
2016-10-13T14:00:00.000Z,0.318,0.901,1.3,0.769
2016-10-13T15:00:00.000Z,0.098,0.371,0.572,0.462
2016-10-13T16:00:00.000Z,0.006,0.028,0.036,0.022
2016-10-13T17:00:00.000Z,0,0,0,0
2016-10-13T18:00:00.000Z,0,0,0,0
2016-10-13T19:00:00.000Z,0,0,0,0
2016-10-13T20:00:00.000Z,0,0,0,0
2016-10-13T21:00:00.000Z,0,0,0,0
2016-10-13T22:00:00.000Z,0,0,0,0
2016-10-13T23:00:00.000Z,0,0,0,0
2016-10-14T00:00:00.000Z,0,0,0,0
2016-10-14T01:00:00.000Z,0,0,0,0
2016-10-14T02:00:00.000Z,0,0,0,0
2016-10-14T03:00:00.000Z,0,0,0,0
2016-10-14T04:00:00.000Z,0,0,0,0
2016-10-14T05:00:00.000Z,0.027,0.006,0.025,0.003
2016-10-14T06:00:00.000Z,0.292,0.297,0.759,0.236
2016-10-14T07:00:00.000Z,0.971,0.935,2.185,0.689
2016-10-14T08:00:00.000Z,1.817,1.653,3.421,1.017
2016-10-14T09:00:00.000Z,2.328,2.447,4.4,1.102
2016-10-14T10:00:00.000Z,2.95,2.548,5.436,1.12
2016-10-14T11:00:00.000Z,3.204,2.322,5.135,1.063
2016-10-14T12:00:00.000Z,3.014,1.752,3.912,0.67
2016-10-14T13:00:00.000Z,2.141,1.289,2.718,0.609
2016-10-14T14:00:00.000Z,1.09,0.862,1.567,0.444
2016-10-14T15:00:00.000Z,0.291,0.333,0.497,0.131
2016-10-14T16:00:00.000Z,0.014,0.028,0.033,0.01
2016-10-14T17:00:00.000Z,0,0,0,0
2016-10-14T18:00:00.000Z,0,0,0,0
2016-10-14T19:00:00.000Z,0,0,0,0
2016-10-14T20:00:00.000Z,0,0,0,0
2016-10-14T21:00:00.000Z,0,0,0,0
2016-10-14T22:00:00.000Z,0,0,0,0
2016-10-14T23:00:00.000Z,0,0,0,0
2016-10-15T00:00:00.000Z,0,0,0,0
2016-10-15T01:00:00.000Z,0,0,0,0
2016-10-15T02:00:00.000Z,0,0,0,0
2016-10-15T03:00:00.000Z,0,0,0,0
2016-10-15T04:00:00.000Z,0,0,0,0
2016-10-15T05:00:00.000Z,0.014,0.002,0.011,0.001
2016-10-15T06:00:00.000Z,0.256,0.112,0.519,0.083
2016-10-15T07:00:00.000Z,0.625,0.456,1.949,0.317
2016-10-15T08:00:00.000Z,1.094,0.738,3.46,0.591
2016-10-15T09:00:00.000Z,1.35,1.042,4.447,0.948
2016-10-15T10:00:00.000Z,1.386,1.424,4.716,1.392
2016-10-15T11:00:00.000Z,1.449,1.699,4.431,1.566
2016-10-15T12:00:00.000Z,1.563,1.76,3.504,1.538
2016-10-15T13:00:00.000Z,1.189,1.414,2.32,1.326
2016-10-15T14:00:00.000Z,0.631,0.914,1.092,0.908
2016-10-15T15:00:00.000Z,0.191,0.398,0.314,0.437
2016-10-15T16:00:00.000Z,0.008,0.036,0.02,0.043
2016-10-15T17:00:00.000Z,0,0,0,0
2016-10-15T18:00:00.000Z,0,0,0,0
2016-10-15T19:00:00.000Z,0,0,0,0
2016-10-15T20:00:00.000Z,0,0,0,0
2016-10-15T21:00:00.000Z,0,0,0,0
2016-10-15T22:00:00.000Z,0,0,0,0
2016-10-15T23:00:00.000Z,0,0,0,0
2016-10-16T00:00:00.000Z,0,0,0,0
2016-10-16T01:00:00.000Z,0,0,0,0
2016-10-16T02:00:00.000Z,0,0,0,0
2016-10-16T03:00:00.000Z,0,0,0,0
2016-10-16T04:00:00.000Z,0,0,0,0
2016-10-16T05:00:00.000Z,0.011,0.005,0.014,0.003
2016-10-16T06:00:00.000Z,0.19,0.46,0.525,0.241
2016-10-16T07:00:00.000Z,0.827,1.452,1.904,0.747
2016-10-16T08:00:00.000Z,1.664,2.602,3.648,1.534
2016-10-16T09:00:00.000Z,2.343,3.643,5.191,1.967
2016-10-16T10:00:00.000Z,2.734,4.218,6.234,2.32
2016-10-16T11:00:00.000Z,2.603,4.483,6.376,2.427
2016-10-16T12:00:00.000Z,2.326,4.211,5.786,2.391
2016-10-16T13:00:00.000Z,1.916,3.413,4.663,1.983
2016-10-16T14:00:00.000Z,1.136,2.181,2.929,1.258
2016-10-16T15:00:00.000Z,0.342,0.817,0.941,0.473
2016-10-16T16:00:00.000Z,0.012,0.043,0.039,0.013
2016-10-16T17:00:00.000Z,0,0,0,0
2016-10-16T18:00:00.000Z,0,0,0,0
2016-10-16T19:00:00.000Z,0,0,0,0
2016-10-16T20:00:00.000Z,0,0,0,0
2016-10-16T21:00:00.000Z,0,0,0,0
2016-10-16T22:00:00.000Z,0,0,0,0
2016-10-16T23:00:00.000Z,0,0,0,0
2016-10-17T00:00:00.000Z,0,0,0,0
2016-10-17T01:00:00.000Z,0,0,0,0
2016-10-17T02:00:00.000Z,0,0,0,0
2016-10-17T03:00:00.000Z,0,0,0,0
2016-10-17T04:00:00.000Z,0,0,0,0
2016-10-17T05:00:00.000Z,0.014,0.002,0.015,0.001
2016-10-17T06:00:00.000Z,0.256,0.21,0.395,0.118
2016-10-17T07:00:00.000Z,0.679,0.773,1.144,0.479
2016-10-17T08:00:00.000Z,1.213,1.449,1.81,0.823
2016-10-17T09:00:00.000Z,1.663,2.063,2.563,1.091
2016-10-17T10:00:00.000Z,1.722,2.365,3.008,1.29
2016-10-17T11:00:00.000Z,1.738,1.841,2.754,1.305
2016-10-17T12:00:00.000Z,1.524,1.288,2.299,1.165
2016-10-17T13:00:00.000Z,1.114,0.943,1.659,0.772
2016-10-17T14:00:00.000Z,0.549,0.617,0.896,0.359
2016-10-17T15:00:00.000Z,0.152,0.272,0.291,0.053
2016-10-17T16:00:00.000Z,0.008,0.021,0.021,0
2016-10-17T17:00:00.000Z,0,0,0,0
2016-10-17T18:00:00.000Z,0,0,0,0
2016-10-17T19:00:00.000Z,0,0,0,0
2016-10-17T20:00:00.000Z,0,0,0,0
2016-10-17T21:00:00.000Z,0,0,0,0
2016-10-17T22:00:00.000Z,0,0,0,0
2016-10-17T23:00:00.000Z,0,0,0,0
2016-10-18T00:00:00.000Z,0,0,0,0
2016-10-18T01:00:00.000Z,0,0,0,0
2016-10-18T02:00:00.000Z,0,0,0,0
2016-10-18T03:00:00.000Z,0,0,0,0
2016-10-18T04:00:00.000Z,0,0,0,0
2016-10-18T05:00:00.000Z,0.006,0.001,0,0.001
2016-10-18T06:00:00.000Z,0.139,0.112,0.131,0.074
2016-10-18T07:00:00.000Z,0.395,0.616,0.601,0.32
2016-10-18T08:00:00.000Z,0.682,1.268,1.135,0.568
2016-10-18T09:00:00.000Z,1.085,1.854,1.731,0.901
2016-10-18T10:00:00.000Z,1.41,2.326,2.214,1.122
2016-10-18T11:00:00.000Z,1.684,2.17,2.53,1.173
2016-10-18T12:00:00.000Z,1.711,1.754,2.422,1.156
2016-10-18T13:00:00.000Z,1.337,1.15,1.849,0.985
2016-10-18T14:00:00.000Z,0.8,0.626,0.997,0.55
2016-10-18T15:00:00.000Z,0.191,0.19,0.256,0.177
2016-10-18T16:00:00.000Z,0.007,0.01,0.014,0.006
2016-10-18T17:00:00.000Z,0,0,0,0
2016-10-18T18:00:00.000Z,0,0,0,0
2016-10-18T19:00:00.000Z,0,0,0,0
2016-10-18T20:00:00.000Z,0,0,0,0
2016-10-18T21:00:00.000Z,0,0,0,0
2016-10-18T22:00:00.000Z,0,0,0,0
2016-10-18T23:00:00.000Z,0,0,0,0
2016-10-19T00:00:00.000Z,0,0,0,0
2016-10-19T01:00:00.000Z,0,0,0,0
2016-10-19T02:00:00.000Z,0,0,0,0
2016-10-19T03:00:00.000Z,0,0,0,0
2016-10-19T04:00:00.000Z,0,0,0,0
2016-10-19T05:00:00.000Z,0.005,0.001,0.001,0.001
2016-10-19T06:00:00.000Z,0.112,0.091,0.184,0.123
2016-10-19T07:00:00.000Z,0.466,0.337,0.82,0.452
2016-10-19T08:00:00.000Z,0.954,0.611,1.394,0.853
2016-10-19T09:00:00.000Z,1.574,0.899,1.87,1.044
2016-10-19T10:00:00.000Z,1.824,1.088,2.01,1.109
2016-10-19T11:00:00.000Z,1.955,1.263,2.018,1.083
2016-10-19T12:00:00.000Z,1.693,1.266,2.069,0.913
2016-10-19T13:00:00.000Z,1.263,0.983,1.62,0.795
2016-10-19T14:00:00.000Z,0.662,0.558,0.93,0.503
2016-10-19T15:00:00.000Z,0.139,0.196,0.243,0.161
2016-10-19T16:00:00.000Z,0.005,0.01,0.016,0.007
2016-10-19T17:00:00.000Z,0,0,0,0
2016-10-19T18:00:00.000Z,0,0,0,0
2016-10-19T19:00:00.000Z,0,0,0,0
2016-10-19T20:00:00.000Z,0,0,0,0
2016-10-19T21:00:00.000Z,0,0,0,0
2016-10-19T22:00:00.000Z,0,0,0,0
2016-10-19T23:00:00.000Z,0,0,0,0
2016-10-20T00:00:00.000Z,0,0,0,0
2016-10-20T01:00:00.000Z,0,0,0,0
2016-10-20T02:00:00.000Z,0,0,0,0
2016-10-20T03:00:00.000Z,0,0,0,0
2016-10-20T04:00:00.000Z,0,0,0,0
2016-10-20T05:00:00.000Z,0.005,0.001,0.002,0
2016-10-20T06:00:00.000Z,0.177,0.077,0.215,0.054
2016-10-20T07:00:00.000Z,0.617,0.389,0.891,0.273
2016-10-20T08:00:00.000Z,1.06,0.757,1.481,0.593
2016-10-20T09:00:00.000Z,1.549,1.191,1.988,0.839
2016-10-20T10:00:00.000Z,1.801,1.501,2.186,0.927
2016-10-20T11:00:00.000Z,1.59,1.459,2.28,0.916
2016-10-20T12:00:00.000Z,1.36,1.309,2.185,0.804
2016-10-20T13:00:00.000Z,0.946,1.113,1.788,0.608
2016-10-20T14:00:00.000Z,0.505,0.65,1.149,0.377
2016-10-20T15:00:00.000Z,0.117,0.204,0.341,0.111
2016-10-20T16:00:00.000Z,0.004,0.008,0.017,0.003
2016-10-20T17:00:00.000Z,0,0,0,0
2016-10-20T18:00:00.000Z,0,0,0,0
2016-10-20T19:00:00.000Z,0,0,0,0
2016-10-20T20:00:00.000Z,0,0,0,0
2016-10-20T21:00:00.000Z,0,0,0,0
2016-10-20T22:00:00.000Z,0,0,0,0
2016-10-20T23:00:00.000Z,0,0,0,0
2016-10-21T00:00:00.000Z,0,0,0,0
2016-10-21T01:00:00.000Z,0,0,0,0
2016-10-21T02:00:00.000Z,0,0,0,0
2016-10-21T03:00:00.000Z,0,0,0,0
2016-10-21T04:00:00.000Z,0,0,0,0
2016-10-21T05:00:00.000Z,0.003,0.001,0.002,0
2016-10-21T06:00:00.000Z,0.095,0.064,0.148,0.06
2016-10-21T07:00:00.000Z,0.355,0.357,0.565,0.302
2016-10-21T08:00:00.000Z,0.697,0.754,1.087,0.572
2016-10-21T09:00:00.000Z,0.945,0.938,1.557,0.759
2016-10-21T10:00:00.000Z,1.021,1.142,1.82,0.875
2016-10-21T11:00:00.000Z,1.007,1.175,1.784,0.898
2016-10-21T12:00:00.000Z,0.92,1.009,1.625,0.819
2016-10-21T13:00:00.000Z,0.639,0.804,1.242,0.553
2016-10-21T14:00:00.000Z,0.321,0.524,0.755,0.252
2016-10-21T15:00:00.000Z,0.07,0.159,0.223,0.061
2016-10-21T16:00:00.000Z,0.003,0.008,0.012,0.001
2016-10-21T17:00:00.000Z,0,0,0,0
2016-10-21T18:00:00.000Z,0,0,0,0
2016-10-21T19:00:00.000Z,0,0,0,0
2016-10-21T20:00:00.000Z,0,0,0,0
2016-10-21T21:00:00.000Z,0,0,0,0
2016-10-21T22:00:00.000Z,0,0,0,0
2016-10-21T23:00:00.000Z,0,0,0,0
2016-10-22T00:00:00.000Z,0,0,0,0
2016-10-22T01:00:00.000Z,0,0,0,0
2016-10-22T02:00:00.000Z,0,0,0,0
2016-10-22T03:00:00.000Z,0,0,0,0
2016-10-22T04:00:00.000Z,0,0,0,0
2016-10-22T05:00:00.000Z,0.003,0.001,0.002,0
2016-10-22T06:00:00.000Z,0.142,0.099,0.214,0.095
2016-10-22T07:00:00.000Z,0.505,0.478,0.905,0.469
2016-10-22T08:00:00.000Z,0.886,1.152,1.674,0.981
2016-10-22T09:00:00.000Z,1.204,1.616,2.29,1.399
2016-10-22T10:00:00.000Z,1.243,1.789,2.312,1.495
2016-10-22T11:00:00.000Z,1.021,1.829,2.315,1.395
2016-10-22T12:00:00.000Z,0.79,1.943,2.203,1.176
2016-10-22T13:00:00.000Z,0.602,1.571,1.741,0.953
2016-10-22T14:00:00.000Z,0.332,0.936,1.06,0.607
2016-10-22T15:00:00.000Z,0.074,0.268,0.305,0.227
2016-10-22T16:00:00.000Z,0.002,0.007,0.01,0.01
2016-10-22T17:00:00.000Z,0,0,0,0
2016-10-22T18:00:00.000Z,0,0,0,0
2016-10-22T19:00:00.000Z,0,0,0,0
2016-10-22T20:00:00.000Z,0,0,0,0
2016-10-22T21:00:00.000Z,0,0,0,0
2016-10-22T22:00:00.000Z,0,0,0,0
2016-10-22T23:00:00.000Z,0,0,0,0
2016-10-23T00:00:00.000Z,0,0,0,0
2016-10-23T01:00:00.000Z,0,0,0,0
2016-10-23T02:00:00.000Z,0,0,0,0
2016-10-23T03:00:00.000Z,0,0,0,0
2016-10-23T04:00:00.000Z,0,0,0,0
2016-10-23T05:00:00.000Z,0.003,0.001,0.003,0
2016-10-23T06:00:00.000Z,0.137,0.104,0.263,0.076
2016-10-23T07:00:00.000Z,0.572,0.53,1.226,0.353
2016-10-23T08:00:00.000Z,1.15,1.262,2.577,0.716
2016-10-23T09:00:00.000Z,1.639,1.891,3.962,1.001
2016-10-23T10:00:00.000Z,1.91,2.359,4.768,1.273
2016-10-23T11:00:00.000Z,2.012,2.8,4.984,1.247
2016-10-23T12:00:00.000Z,2.135,2.567,4.533,0.874
2016-10-23T13:00:00.000Z,1.709,1.885,3.012,0.568
2016-10-23T14:00:00.000Z,0.77,1.102,1.323,0.327
2016-10-23T15:00:00.000Z,0.139,0.328,0.319,0.064
2016-10-23T16:00:00.000Z,0.004,0.006,0.011,0
2016-10-23T17:00:00.000Z,0,0,0,0
2016-10-23T18:00:00.000Z,0,0,0,0
2016-10-23T19:00:00.000Z,0,0,0,0
2016-10-23T20:00:00.000Z,0,0,0,0
2016-10-23T21:00:00.000Z,0,0,0,0
2016-10-23T22:00:00.000Z,0,0,0,0
2016-10-23T23:00:00.000Z,0,0,0,0
2016-10-24T00:00:00.000Z,0,0,0,0
2016-10-24T01:00:00.000Z,0,0,0,0
2016-10-24T02:00:00.000Z,0,0,0,0
2016-10-24T03:00:00.000Z,0,0,0,0
2016-10-24T04:00:00.000Z,0,0,0,0
2016-10-24T05:00:00.000Z,0.002,0.001,0,0
2016-10-24T06:00:00.000Z,0.103,0.061,0.206,0.056
2016-10-24T07:00:00.000Z,0.503,0.317,0.969,0.289
2016-10-24T08:00:00.000Z,0.897,0.855,2.109,0.668
2016-10-24T09:00:00.000Z,1.165,1.097,2.981,0.877
2016-10-24T10:00:00.000Z,1.128,0.954,3.078,0.923
2016-10-24T11:00:00.000Z,0.925,0.983,2.911,0.899
2016-10-24T12:00:00.000Z,0.644,0.874,2.549,0.67
2016-10-24T13:00:00.000Z,0.388,0.624,1.566,0.49
2016-10-24T14:00:00.000Z,0.167,0.328,0.699,0.412
2016-10-24T15:00:00.000Z,0.024,0.132,0.221,0.19
2016-10-24T16:00:00.000Z,0.001,0.002,0.007,0.003
