"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2015-09-25T23:00:00.000Z,0,0,0,0
2015-09-26T00:00:00.000Z,0,0,0,0
2015-09-26T01:00:00.000Z,0,0,0,0
2015-09-26T02:00:00.000Z,0,0,0,0
2015-09-26T03:00:00.000Z,0,0,0,0
2015-09-26T04:00:00.000Z,0,0,0,0
2015-09-26T05:00:00.000Z,0.185,0.054,0.1,0.04
2015-09-26T06:00:00.000Z,0.893,0.403,0.88,0.358
2015-09-26T07:00:00.000Z,1.973,1.347,2.193,0.876
2015-09-26T08:00:00.000Z,3.133,2.549,3.568,1.51
2015-09-26T09:00:00.000Z,3.859,3.602,4.548,2.1
2015-09-26T10:00:00.000Z,3.955,4.239,4.939,2.414
2015-09-26T11:00:00.000Z,3.619,3.962,4.45,2.229
2015-09-26T12:00:00.000Z,3.087,3.225,3.651,1.751
2015-09-26T13:00:00.000Z,2.475,2.505,2.82,1.305
2015-09-26T14:00:00.000Z,1.695,1.771,2.004,0.838
2015-09-26T15:00:00.000Z,0.95,0.973,1.132,0.369
2015-09-26T16:00:00.000Z,0.183,0.282,0.295,0.034
2015-09-26T17:00:00.000Z,0.006,0.006,0.009,0
2015-09-26T18:00:00.000Z,0,0,0,0
2015-09-26T19:00:00.000Z,0,0,0,0
2015-09-26T20:00:00.000Z,0,0,0,0
2015-09-26T21:00:00.000Z,0,0,0,0
2015-09-26T22:00:00.000Z,0,0,0,0
2015-09-26T23:00:00.000Z,0,0,0,0
2015-09-27T00:00:00.000Z,0,0,0,0
2015-09-27T01:00:00.000Z,0,0,0,0
2015-09-27T02:00:00.000Z,0,0,0,0
2015-09-27T03:00:00.000Z,0,0,0,0
2015-09-27T04:00:00.000Z,0,0,0,0
2015-09-27T05:00:00.000Z,0.219,0.076,0.169,0.058
2015-09-27T06:00:00.000Z,1.145,0.837,1.47,0.548
2015-09-27T07:00:00.000Z,2.676,2.203,3.615,1.363
2015-09-27T08:00:00.000Z,3.793,3.74,5.821,2.22
2015-09-27T09:00:00.000Z,4.361,4.981,7.139,2.859
2015-09-27T10:00:00.000Z,4.133,5.432,6.923,3.023
2015-09-27T11:00:00.000Z,3.714,4.583,6.564,2.625
2015-09-27T12:00:00.000Z,3.461,3.831,6.108,2.168
2015-09-27T13:00:00.000Z,2.981,3.209,5.224,1.695
2015-09-27T14:00:00.000Z,2.259,2.389,3.792,1.256
2015-09-27T15:00:00.000Z,1.201,1.307,1.996,0.695
2015-09-27T16:00:00.000Z,0.205,0.377,0.427,0.163
2015-09-27T17:00:00.000Z,0.006,0.006,0.008,0.001
2015-09-27T18:00:00.000Z,0,0,0,0
2015-09-27T19:00:00.000Z,0,0,0,0
2015-09-27T20:00:00.000Z,0,0,0,0
2015-09-27T21:00:00.000Z,0,0,0,0
2015-09-27T22:00:00.000Z,0,0,0,0
2015-09-27T23:00:00.000Z,0,0,0,0
2015-09-28T00:00:00.000Z,0,0,0,0
2015-09-28T01:00:00.000Z,0,0,0,0
2015-09-28T02:00:00.000Z,0,0,0,0
2015-09-28T03:00:00.000Z,0,0,0,0
2015-09-28T04:00:00.000Z,0,0,0,0
2015-09-28T05:00:00.000Z,0.24,0.072,0.12,0.062
2015-09-28T06:00:00.000Z,1.385,0.87,1.08,0.654
2015-09-28T07:00:00.000Z,3.015,2.17,2.552,1.583
2015-09-28T08:00:00.000Z,4.451,3.494,4.296,2.298
2015-09-28T09:00:00.000Z,5.153,4.36,5.967,2.691
2015-09-28T10:00:00.000Z,5.327,4.547,6.64,2.768
2015-09-28T11:00:00.000Z,4.875,4.389,6.109,2.439
2015-09-28T12:00:00.000Z,4.505,3.84,6.063,1.926
2015-09-28T13:00:00.000Z,3.749,3.393,5.55,1.506
2015-09-28T14:00:00.000Z,2.585,2.592,4.269,1.172
2015-09-28T15:00:00.000Z,1.298,1.509,2.319,0.692
2015-09-28T16:00:00.000Z,0.214,0.397,0.513,0.174
2015-09-28T17:00:00.000Z,0.005,0.005,0.007,0.001
2015-09-28T18:00:00.000Z,0,0,0,0
2015-09-28T19:00:00.000Z,0,0,0,0
2015-09-28T20:00:00.000Z,0,0,0,0
2015-09-28T21:00:00.000Z,0,0,0,0
2015-09-28T22:00:00.000Z,0,0,0,0
2015-09-28T23:00:00.000Z,0,0,0,0
2015-09-29T00:00:00.000Z,0,0,0,0
2015-09-29T01:00:00.000Z,0,0,0,0
2015-09-29T02:00:00.000Z,0,0,0,0
2015-09-29T03:00:00.000Z,0,0,0,0
2015-09-29T04:00:00.000Z,0,0,0,0
2015-09-29T05:00:00.000Z,0.193,0.078,0.214,0.059
2015-09-29T06:00:00.000Z,1.29,1.064,1.917,0.628
2015-09-29T07:00:00.000Z,2.597,2.581,4.661,1.553
2015-09-29T08:00:00.000Z,3.772,4.089,7.168,2.379
2015-09-29T09:00:00.000Z,4.805,5.182,8.023,2.869
2015-09-29T10:00:00.000Z,4.691,5.431,7.302,3.024
2015-09-29T11:00:00.000Z,4.119,5.121,6.716,2.876
2015-09-29T12:00:00.000Z,3.454,4.744,6.111,2.679
2015-09-29T13:00:00.000Z,2.673,4.053,5.381,2.232
2015-09-29T14:00:00.000Z,1.932,2.889,4.002,1.674
2015-09-29T15:00:00.000Z,0.938,1.489,2.113,0.868
2015-09-29T16:00:00.000Z,0.161,0.36,0.421,0.158
2015-09-29T17:00:00.000Z,0.005,0.004,0.006,0
2015-09-29T18:00:00.000Z,0,0,0,0
2015-09-29T19:00:00.000Z,0,0,0,0
2015-09-29T20:00:00.000Z,0,0,0,0
2015-09-29T21:00:00.000Z,0,0,0,0
2015-09-29T22:00:00.000Z,0,0,0,0
2015-09-29T23:00:00.000Z,0,0,0,0
2015-09-30T00:00:00.000Z,0,0,0,0
2015-09-30T01:00:00.000Z,0,0,0,0
2015-09-30T02:00:00.000Z,0,0,0,0
2015-09-30T03:00:00.000Z,0,0,0,0
2015-09-30T04:00:00.000Z,0,0,0,0
2015-09-30T05:00:00.000Z,0.193,0.07,0.239,0.054
2015-09-30T06:00:00.000Z,1.255,1.005,2.078,0.596
2015-09-30T07:00:00.000Z,2.815,2.568,4.813,1.449
2015-09-30T08:00:00.000Z,4.144,3.946,7.234,2.262
2015-09-30T09:00:00.000Z,4.802,5.012,8.895,2.882
2015-09-30T10:00:00.000Z,5.021,5.489,9.755,3.171
2015-09-30T11:00:00.000Z,4.394,5.594,9.747,3.154
2015-09-30T12:00:00.000Z,3.889,5.398,8.97,2.965
2015-09-30T13:00:00.000Z,3.119,4.513,7.511,2.505
2015-09-30T14:00:00.000Z,2.182,3.31,5.278,1.771
2015-09-30T15:00:00.000Z,0.99,1.662,2.487,0.872
2015-09-30T16:00:00.000Z,0.148,0.365,0.429,0.173
2015-09-30T17:00:00.000Z,0.003,0.003,0.003,0
2015-09-30T18:00:00.000Z,0,0,0,0
2015-09-30T19:00:00.000Z,0,0,0,0
2015-09-30T20:00:00.000Z,0,0,0,0
2015-09-30T21:00:00.000Z,0,0,0,0
2015-09-30T22:00:00.000Z,0,0,0,0
2015-09-30T23:00:00.000Z,0,0,0,0
2015-10-01T00:00:00.000Z,0,0,0,0
2015-10-01T01:00:00.000Z,0,0,0,0
2015-10-01T02:00:00.000Z,0,0,0,0
2015-10-01T03:00:00.000Z,0,0,0,0
2015-10-01T04:00:00.000Z,0,0,0,0
2015-10-01T05:00:00.000Z,0.198,0.065,0.229,0.051
2015-10-01T06:00:00.000Z,1.366,1.038,2.081,0.583
2015-10-01T07:00:00.000Z,2.951,2.583,4.927,1.466
2015-10-01T08:00:00.000Z,4.372,4.106,7.531,2.301
2015-10-01T09:00:00.000Z,5.29,5.159,9.263,2.866
2015-10-01T10:00:00.000Z,5.693,5.742,10.072,3.121
2015-10-01T11:00:00.000Z,5.699,5.832,10.214,3.201
2015-10-01T12:00:00.000Z,5.266,5.487,9.544,2.958
2015-10-01T13:00:00.000Z,4.278,4.657,8.006,2.453
2015-10-01T14:00:00.000Z,2.873,3.29,5.589,1.697
2015-10-01T15:00:00.000Z,1.28,1.653,2.678,0.837
2015-10-01T16:00:00.000Z,0.18,0.341,0.44,0.157
2015-10-01T17:00:00.000Z,0.003,0.002,0.003,0
2015-10-01T18:00:00.000Z,0,0,0,0
2015-10-01T19:00:00.000Z,0,0,0,0
2015-10-01T20:00:00.000Z,0,0,0,0
2015-10-01T21:00:00.000Z,0,0,0,0
2015-10-01T22:00:00.000Z,0,0,0,0
2015-10-01T23:00:00.000Z,0,0,0,0
2015-10-02T00:00:00.000Z,0,0,0,0
2015-10-02T01:00:00.000Z,0,0,0,0
2015-10-02T02:00:00.000Z,0,0,0,0
2015-10-02T03:00:00.000Z,0,0,0,0
2015-10-02T04:00:00.000Z,0,0,0,0
2015-10-02T05:00:00.000Z,0.143,0.057,0.216,0.045
2015-10-02T06:00:00.000Z,1.109,0.967,2.009,0.559
2015-10-02T07:00:00.000Z,2.631,2.569,4.703,1.443
2015-10-02T08:00:00.000Z,3.817,4.094,7.137,2.26
2015-10-02T09:00:00.000Z,4.673,5.098,8.876,2.821
2015-10-02T10:00:00.000Z,5.368,5.6,9.75,3.091
2015-10-02T11:00:00.000Z,5.567,5.702,9.687,3.089
2015-10-02T12:00:00.000Z,5.221,5.298,8.348,2.777
2015-10-02T13:00:00.000Z,4.193,4.458,6.778,2.224
2015-10-02T14:00:00.000Z,2.839,3.146,5.356,1.541
2015-10-02T15:00:00.000Z,1.274,1.554,2.527,0.727
2015-10-02T16:00:00.000Z,0.161,0.301,0.381,0.087
2015-10-02T17:00:00.000Z,0.003,0.001,0.003,0
2015-10-02T18:00:00.000Z,0,0,0,0
2015-10-02T19:00:00.000Z,0,0,0,0
2015-10-02T20:00:00.000Z,0,0,0,0
2015-10-02T21:00:00.000Z,0,0,0,0
2015-10-02T22:00:00.000Z,0,0,0,0
2015-10-02T23:00:00.000Z,0,0,0,0
2015-10-03T00:00:00.000Z,0,0,0,0
2015-10-03T01:00:00.000Z,0,0,0,0
2015-10-03T02:00:00.000Z,0,0,0,0
2015-10-03T03:00:00.000Z,0,0,0,0
2015-10-03T04:00:00.000Z,0,0,0,0
2015-10-03T05:00:00.000Z,0.156,0.034,0.131,0.031
2015-10-03T06:00:00.000Z,1.227,0.528,1.509,0.328
2015-10-03T07:00:00.000Z,2.652,1.635,3.811,1.039
2015-10-03T08:00:00.000Z,3.949,3.094,5.935,1.818
2015-10-03T09:00:00.000Z,4.801,3.863,7.564,2.448
2015-10-03T10:00:00.000Z,5.204,4.433,8.289,2.771
2015-10-03T11:00:00.000Z,5.253,4.501,8.142,2.873
2015-10-03T12:00:00.000Z,4.697,4.219,6.764,2.537
2015-10-03T13:00:00.000Z,3.609,3.599,5.416,1.969
2015-10-03T14:00:00.000Z,2.103,2.458,3.73,1.31
2015-10-03T15:00:00.000Z,0.808,1.184,1.858,0.658
2015-10-03T16:00:00.000Z,0.086,0.192,0.287,0.106
2015-10-03T17:00:00.000Z,0.003,0,0.003,0
2015-10-03T18:00:00.000Z,0,0,0,0
2015-10-03T19:00:00.000Z,0,0,0,0
2015-10-03T20:00:00.000Z,0,0,0,0
2015-10-03T21:00:00.000Z,0,0,0,0
2015-10-03T22:00:00.000Z,0,0,0,0
2015-10-03T23:00:00.000Z,0,0,0,0
2015-10-04T00:00:00.000Z,0,0,0,0
2015-10-04T01:00:00.000Z,0,0,0,0
2015-10-04T02:00:00.000Z,0,0,0,0
2015-10-04T03:00:00.000Z,0,0,0,0
2015-10-04T04:00:00.000Z,0,0,0,0
2015-10-04T05:00:00.000Z,0.1,0.014,0.065,0.006
2015-10-04T06:00:00.000Z,0.929,0.277,0.648,0.052
2015-10-04T07:00:00.000Z,2.247,0.822,1.454,0.152
2015-10-04T08:00:00.000Z,3.286,1.479,2.067,0.336
2015-10-04T09:00:00.000Z,3.751,2.006,2.697,0.61
2015-10-04T10:00:00.000Z,4.085,2.437,3.133,0.896
2015-10-04T11:00:00.000Z,4.157,2.729,3.195,1.178
2015-10-04T12:00:00.000Z,3.506,2.649,2.725,1.231
2015-10-04T13:00:00.000Z,2.541,2.467,2.384,1.102
2015-10-04T14:00:00.000Z,1.4,1.868,1.813,0.81
2015-10-04T15:00:00.000Z,0.57,0.991,0.929,0.53
2015-10-04T16:00:00.000Z,0.065,0.173,0.168,0.119
2015-10-04T17:00:00.000Z,0.002,0,0.002,0
2015-10-04T18:00:00.000Z,0,0,0,0
2015-10-04T19:00:00.000Z,0,0,0,0
2015-10-04T20:00:00.000Z,0,0,0,0
2015-10-04T21:00:00.000Z,0,0,0,0
2015-10-04T22:00:00.000Z,0,0,0,0
2015-10-04T23:00:00.000Z,0,0,0,0
2015-10-05T00:00:00.000Z,0,0,0,0
2015-10-05T01:00:00.000Z,0,0,0,0
2015-10-05T02:00:00.000Z,0,0,0,0
2015-10-05T03:00:00.000Z,0,0,0,0
2015-10-05T04:00:00.000Z,0,0,0,0.001
2015-10-05T05:00:00.000Z,0.046,0.023,0.079,0.02
2015-10-05T06:00:00.000Z,0.421,0.564,0.923,0.254
2015-10-05T07:00:00.000Z,1.777,1.786,2.561,0.75
2015-10-05T08:00:00.000Z,3.017,2.397,4.544,1.033
2015-10-05T09:00:00.000Z,3.768,2.717,5.912,1.302
2015-10-05T10:00:00.000Z,4.437,2.772,6.629,1.602
2015-10-05T11:00:00.000Z,4.45,2.77,7.022,1.813
2015-10-05T12:00:00.000Z,3.905,2.573,6.421,1.825
2015-10-05T13:00:00.000Z,3.006,2.124,5.302,1.571
2015-10-05T14:00:00.000Z,1.776,1.472,3.53,0.933
2015-10-05T15:00:00.000Z,0.642,0.624,1.527,0.344
2015-10-05T16:00:00.000Z,0.059,0.081,0.158,0.009
2015-10-05T17:00:00.000Z,0.002,0,0.002,0
2015-10-05T18:00:00.000Z,0,0,0,0
2015-10-05T19:00:00.000Z,0,0,0,0
2015-10-05T20:00:00.000Z,0,0,0,0
2015-10-05T21:00:00.000Z,0,0,0,0
2015-10-05T22:00:00.000Z,0,0,0,0
2015-10-05T23:00:00.000Z,0,0,0,0
2015-10-06T00:00:00.000Z,0,0,0,0
2015-10-06T01:00:00.000Z,0,0,0,0
2015-10-06T02:00:00.000Z,0,0,0,0
2015-10-06T03:00:00.000Z,0,0,0,0
2015-10-06T04:00:00.000Z,0,0,0,0
2015-10-06T05:00:00.000Z,0.045,0.007,0.024,0.018
2015-10-06T06:00:00.000Z,0.316,0.212,0.527,0.291
2015-10-06T07:00:00.000Z,0.715,0.698,1.784,0.849
2015-10-06T08:00:00.000Z,1.068,1.256,3.105,1.32
2015-10-06T09:00:00.000Z,1.386,1.558,4.105,1.57
2015-10-06T10:00:00.000Z,1.648,1.712,4.517,1.512
2015-10-06T11:00:00.000Z,1.742,1.79,4.301,1.155
2015-10-06T12:00:00.000Z,1.588,1.372,3.672,0.729
2015-10-06T13:00:00.000Z,1.368,1.034,2.613,0.477
2015-10-06T14:00:00.000Z,0.867,0.781,1.445,0.228
2015-10-06T15:00:00.000Z,0.34,0.337,0.557,0.054
2015-10-06T16:00:00.000Z,0.04,0.045,0.064,0.003
2015-10-06T17:00:00.000Z,0.003,0,0.002,0
2015-10-06T18:00:00.000Z,0,0,0,0
2015-10-06T19:00:00.000Z,0,0,0,0
2015-10-06T20:00:00.000Z,0,0,0,0
2015-10-06T21:00:00.000Z,0,0,0,0
2015-10-06T22:00:00.000Z,0,0,0,0
2015-10-06T23:00:00.000Z,0,0,0,0
2015-10-07T00:00:00.000Z,0,0,0,0
2015-10-07T01:00:00.000Z,0,0,0,0
2015-10-07T02:00:00.000Z,0,0,0,0
2015-10-07T03:00:00.000Z,0,0,0,0
2015-10-07T04:00:00.000Z,0,0,0,0
2015-10-07T05:00:00.000Z,0.029,0.006,0.007,0.005
2015-10-07T06:00:00.000Z,0.156,0.153,0.228,0.106
2015-10-07T07:00:00.000Z,0.438,0.609,0.757,0.315
2015-10-07T08:00:00.000Z,0.671,1.167,1.315,0.684
2015-10-07T09:00:00.000Z,0.908,1.571,1.751,1.006
2015-10-07T10:00:00.000Z,1.126,1.613,1.958,1.201
2015-10-07T11:00:00.000Z,1.163,1.41,1.953,1.248
2015-10-07T12:00:00.000Z,0.989,1.168,1.796,1.212
2015-10-07T13:00:00.000Z,0.739,0.926,1.466,1.109
2015-10-07T14:00:00.000Z,0.408,0.639,0.928,0.818
2015-10-07T15:00:00.000Z,0.13,0.317,0.443,0.41
2015-10-07T16:00:00.000Z,0.014,0.048,0.088,0.055
2015-10-07T17:00:00.000Z,0,0,0,0
2015-10-07T18:00:00.000Z,0,0,0,0
2015-10-07T19:00:00.000Z,0,0,0,0
2015-10-07T20:00:00.000Z,0,0,0,0
2015-10-07T21:00:00.000Z,0,0,0,0
2015-10-07T22:00:00.000Z,0,0,0,0
2015-10-07T23:00:00.000Z,0,0,0,0
2015-10-08T00:00:00.000Z,0,0,0,0
2015-10-08T01:00:00.000Z,0,0,0,0
2015-10-08T02:00:00.000Z,0,0,0,0
2015-10-08T03:00:00.000Z,0,0,0,0
2015-10-08T04:00:00.000Z,0,0,0,0
2015-10-08T05:00:00.000Z,0.013,0.007,0.017,0.011
2015-10-08T06:00:00.000Z,0.099,0.147,0.368,0.207
2015-10-08T07:00:00.000Z,0.336,0.481,1.069,0.615
2015-10-08T08:00:00.000Z,0.622,0.931,1.855,1.2
2015-10-08T09:00:00.000Z,0.868,1.377,2.484,1.664
2015-10-08T10:00:00.000Z,0.977,1.572,2.983,1.913
2015-10-08T11:00:00.000Z,0.874,1.464,3.117,1.666
2015-10-08T12:00:00.000Z,0.775,1.247,2.979,1.276
2015-10-08T13:00:00.000Z,0.547,0.92,2.45,0.971
2015-10-08T14:00:00.000Z,0.312,0.557,1.717,0.573
2015-10-08T15:00:00.000Z,0.121,0.247,0.685,0.215
2015-10-08T16:00:00.000Z,0.013,0.035,0.061,0.005
2015-10-08T17:00:00.000Z,0,0,0,0
2015-10-08T18:00:00.000Z,0,0,0,0
2015-10-08T19:00:00.000Z,0,0,0,0
2015-10-08T20:00:00.000Z,0,0,0,0
2015-10-08T21:00:00.000Z,0,0,0,0
2015-10-08T22:00:00.000Z,0,0,0,0
2015-10-08T23:00:00.000Z,0,0,0,0
2015-10-09T00:00:00.000Z,0,0,0,0
2015-10-09T01:00:00.000Z,0,0,0,0
2015-10-09T02:00:00.000Z,0,0,0,0
2015-10-09T03:00:00.000Z,0,0,0,0
2015-10-09T04:00:00.000Z,0,0,0,0
2015-10-09T05:00:00.000Z,0.013,0.005,0.036,0.008
2015-10-09T06:00:00.000Z,0.131,0.132,0.527,0.165
2015-10-09T07:00:00.000Z,0.502,0.594,1.417,0.532
2015-10-09T08:00:00.000Z,0.915,1.254,2.457,1.068
2015-10-09T09:00:00.000Z,1.354,1.794,3.372,1.606
2015-10-09T10:00:00.000Z,1.677,1.957,4.192,1.952
2015-10-09T11:00:00.000Z,1.966,1.937,4.505,1.737
2015-10-09T12:00:00.000Z,1.786,1.768,4.268,1.371
2015-10-09T13:00:00.000Z,1.313,1.401,3.397,1.085
2015-10-09T14:00:00.000Z,0.72,0.981,2.222,0.709
2015-10-09T15:00:00.000Z,0.242,0.479,0.867,0.275
2015-10-09T16:00:00.000Z,0.02,0.056,0.081,0.008
2015-10-09T17:00:00.000Z,0,0,0,0
2015-10-09T18:00:00.000Z,0,0,0,0
2015-10-09T19:00:00.000Z,0,0,0,0
2015-10-09T20:00:00.000Z,0,0,0,0
2015-10-09T21:00:00.000Z,0,0,0,0
2015-10-09T22:00:00.000Z,0,0,0,0
2015-10-09T23:00:00.000Z,0,0,0,0
2015-10-10T00:00:00.000Z,0,0,0,0
2015-10-10T01:00:00.000Z,0,0,0,0
2015-10-10T02:00:00.000Z,0,0,0,0
2015-10-10T03:00:00.000Z,0,0,0,0
2015-10-10T04:00:00.000Z,0,0,0,0
2015-10-10T05:00:00.000Z,0.04,0.005,0.017,0.005
2015-10-10T06:00:00.000Z,0.562,0.131,0.416,0.107
2015-10-10T07:00:00.000Z,1.698,0.495,1.356,0.333
2015-10-10T08:00:00.000Z,3.038,1.033,2.578,0.553
2015-10-10T09:00:00.000Z,4.04,1.738,3.615,0.756
2015-10-10T10:00:00.000Z,4.785,2.025,4.179,0.81
2015-10-10T11:00:00.000Z,4.819,2.102,4.301,0.777
2015-10-10T12:00:00.000Z,4.281,2.144,4.012,0.676
2015-10-10T13:00:00.000Z,3.348,1.951,3.233,0.528
2015-10-10T14:00:00.000Z,1.94,1.356,1.982,0.376
2015-10-10T15:00:00.000Z,0.616,0.563,0.774,0.118
2015-10-10T16:00:00.000Z,0.046,0.059,0.08,0.005
2015-10-10T17:00:00.000Z,0,0,0,0
2015-10-10T18:00:00.000Z,0,0,0,0
2015-10-10T19:00:00.000Z,0,0,0,0
2015-10-10T20:00:00.000Z,0,0,0,0
2015-10-10T21:00:00.000Z,0,0,0,0
2015-10-10T22:00:00.000Z,0,0,0,0
2015-10-10T23:00:00.000Z,0,0,0,0
2015-10-11T00:00:00.000Z,0,0,0,0
2015-10-11T01:00:00.000Z,0,0,0,0
2015-10-11T02:00:00.000Z,0,0,0,0
2015-10-11T03:00:00.000Z,0,0,0,0
2015-10-11T04:00:00.000Z,0,0,0,0
2015-10-11T05:00:00.000Z,0.049,0.005,0.015,0.004
2015-10-11T06:00:00.000Z,0.916,0.278,0.676,0.115
2015-10-11T07:00:00.000Z,2.518,1.33,2.33,0.397
2015-10-11T08:00:00.000Z,3.853,2.495,4.227,0.85
2015-10-11T09:00:00.000Z,4.777,3.233,5.734,1.353
2015-10-11T10:00:00.000Z,5.191,3.804,6.554,1.663
2015-10-11T11:00:00.000Z,5.173,3.974,6.94,1.881
2015-10-11T12:00:00.000Z,4.705,3.679,6.589,1.843
2015-10-11T13:00:00.000Z,3.691,3.039,5.363,1.496
2015-10-11T14:00:00.000Z,2.236,2.017,3.58,0.879
2015-10-11T15:00:00.000Z,0.717,0.841,1.444,0.287
2015-10-11T16:00:00.000Z,0.046,0.082,0.114,0.004
2015-10-11T17:00:00.000Z,0,0,0,0
2015-10-11T18:00:00.000Z,0,0,0,0
2015-10-11T19:00:00.000Z,0,0,0,0
2015-10-11T20:00:00.000Z,0,0,0,0
2015-10-11T21:00:00.000Z,0,0,0,0
2015-10-11T22:00:00.000Z,0,0,0,0
2015-10-11T23:00:00.000Z,0,0,0,0
2015-10-12T00:00:00.000Z,0,0,0,0
2015-10-12T01:00:00.000Z,0,0,0,0
2015-10-12T02:00:00.000Z,0,0,0,0
2015-10-12T03:00:00.000Z,0,0,0,0
2015-10-12T04:00:00.000Z,0,0,0,0
2015-10-12T05:00:00.000Z,0.045,0.007,0.055,0.007
2015-10-12T06:00:00.000Z,0.929,0.49,1.264,0.357
2015-10-12T07:00:00.000Z,2.49,1.672,3.621,1.197
2015-10-12T08:00:00.000Z,3.843,2.729,5.852,1.822
2015-10-12T09:00:00.000Z,4.688,3.665,7.42,2.275
2015-10-12T10:00:00.000Z,5.127,3.743,8.183,2.496
2015-10-12T11:00:00.000Z,5.118,3.398,8.011,2.454
2015-10-12T12:00:00.000Z,4.581,2.921,7.007,2.126
2015-10-12T13:00:00.000Z,3.513,2.213,5.278,1.529
2015-10-12T14:00:00.000Z,2.042,1.297,2.961,0.818
2015-10-12T15:00:00.000Z,0.596,0.482,0.941,0.27
2015-10-12T16:00:00.000Z,0.026,0.046,0.069,0.013
2015-10-12T17:00:00.000Z,0,0,0,0
2015-10-12T18:00:00.000Z,0,0,0,0
2015-10-12T19:00:00.000Z,0,0,0,0
2015-10-12T20:00:00.000Z,0,0,0,0
2015-10-12T21:00:00.000Z,0,0,0,0
2015-10-12T22:00:00.000Z,0,0,0,0
2015-10-12T23:00:00.000Z,0,0,0,0
2015-10-13T00:00:00.000Z,0,0,0,0
2015-10-13T01:00:00.000Z,0,0,0,0
2015-10-13T02:00:00.000Z,0,0,0,0
2015-10-13T03:00:00.000Z,0,0,0,0
2015-10-13T04:00:00.000Z,0,0,0,0
2015-10-13T05:00:00.000Z,0.028,0.006,0.019,0.005
2015-10-13T06:00:00.000Z,0.203,0.253,0.564,0.236
2015-10-13T07:00:00.000Z,0.544,0.892,1.588,0.584
2015-10-13T08:00:00.000Z,0.853,1.407,2.521,0.937
2015-10-13T09:00:00.000Z,1.04,1.638,3.351,1.161
2015-10-13T10:00:00.000Z,1.13,1.552,3.865,1.191
2015-10-13T11:00:00.000Z,1.039,1.407,3.703,1.004
2015-10-13T12:00:00.000Z,0.823,1.076,2.982,0.778
2015-10-13T13:00:00.000Z,0.554,0.737,1.89,0.554
2015-10-13T14:00:00.000Z,0.297,0.389,0.976,0.317
2015-10-13T15:00:00.000Z,0.08,0.133,0.294,0.08
2015-10-13T16:00:00.000Z,0.007,0.012,0.021,0
2015-10-13T17:00:00.000Z,0,0,0,0
2015-10-13T18:00:00.000Z,0,0,0,0
2015-10-13T19:00:00.000Z,0,0,0,0
2015-10-13T20:00:00.000Z,0,0,0,0
2015-10-13T21:00:00.000Z,0,0,0,0
2015-10-13T22:00:00.000Z,0,0,0,0
2015-10-13T23:00:00.000Z,0,0,0,0
2015-10-14T00:00:00.000Z,0,0,0,0
2015-10-14T01:00:00.000Z,0,0,0,0
2015-10-14T02:00:00.000Z,0,0,0,0
2015-10-14T03:00:00.000Z,0,0,0,0
2015-10-14T04:00:00.000Z,0,0,0,0
2015-10-14T05:00:00.000Z,0.008,0.004,0.002,0.003
2015-10-14T06:00:00.000Z,0.07,0.116,0.088,0.091
2015-10-14T07:00:00.000Z,0.156,0.304,0.392,0.323
2015-10-14T08:00:00.000Z,0.324,0.68,0.963,0.577
2015-10-14T09:00:00.000Z,0.443,0.936,1.363,0.765
2015-10-14T10:00:00.000Z,0.505,1.026,1.51,0.775
2015-10-14T11:00:00.000Z,0.52,0.939,1.501,0.727
2015-10-14T12:00:00.000Z,0.507,0.785,1.319,0.641
2015-10-14T13:00:00.000Z,0.394,0.59,1.066,0.502
2015-10-14T14:00:00.000Z,0.204,0.321,0.64,0.283
2015-10-14T15:00:00.000Z,0.058,0.103,0.247,0.059
2015-10-14T16:00:00.000Z,0.004,0.008,0.021,0
2015-10-14T17:00:00.000Z,0,0,0,0
2015-10-14T18:00:00.000Z,0,0,0,0
2015-10-14T19:00:00.000Z,0,0,0,0
2015-10-14T20:00:00.000Z,0,0,0,0
2015-10-14T21:00:00.000Z,0,0,0,0
2015-10-14T22:00:00.000Z,0,0,0,0
2015-10-14T23:00:00.000Z,0,0,0,0
2015-10-15T00:00:00.000Z,0,0,0,0
2015-10-15T01:00:00.000Z,0,0,0,0
2015-10-15T02:00:00.000Z,0,0,0,0
2015-10-15T03:00:00.000Z,0,0,0,0
2015-10-15T04:00:00.000Z,0,0,0,0
2015-10-15T05:00:00.000Z,0.004,0.001,0.003,0.001
2015-10-15T06:00:00.000Z,0.039,0.034,0.106,0.019
2015-10-15T07:00:00.000Z,0.143,0.152,0.463,0.101
2015-10-15T08:00:00.000Z,0.268,0.304,0.8,0.24
2015-10-15T09:00:00.000Z,0.403,0.422,1.002,0.358
2015-10-15T10:00:00.000Z,0.435,0.483,1.005,0.409
2015-10-15T11:00:00.000Z,0.414,0.535,0.917,0.386
2015-10-15T12:00:00.000Z,0.333,0.448,0.766,0.363
2015-10-15T13:00:00.000Z,0.221,0.37,0.583,0.275
2015-10-15T14:00:00.000Z,0.111,0.178,0.345,0.121
2015-10-15T15:00:00.000Z,0.031,0.052,0.102,0.015
2015-10-15T16:00:00.000Z,0.002,0.005,0.005,0
2015-10-15T17:00:00.000Z,0,0,0,0
2015-10-15T18:00:00.000Z,0,0,0,0
2015-10-15T19:00:00.000Z,0,0,0,0
2015-10-15T20:00:00.000Z,0,0,0,0
2015-10-15T21:00:00.000Z,0,0,0,0
