"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2013-10-23T11:00:00.000Z,1.647,1.601,2.001,0.368
2013-10-23T12:00:00.000Z,1.41,1.463,1.687,0.44
2013-10-23T13:00:00.000Z,0.976,1.181,1.33,0.403
2013-10-23T14:00:00.000Z,0.465,0.852,0.86,0.258
2013-10-23T15:00:00.000Z,0.131,0.387,0.268,0.104
2013-10-23T16:00:00.000Z,0.001,0.032,0.01,0.009
2013-10-23T17:00:00.000Z,0,0,0,0
2013-10-23T18:00:00.000Z,0,0,0,0
2013-10-23T19:00:00.000Z,0,0,0,0
2013-10-23T20:00:00.000Z,0,0,0,0
2013-10-23T21:00:00.000Z,0,0,0,0
2013-10-23T22:00:00.000Z,0,0,0,0
2013-10-23T23:00:00.000Z,0,0,0,0
2013-10-24T00:00:00.000Z,0,0,0,0
2013-10-24T01:00:00.000Z,0,0,0,0
2013-10-24T02:00:00.000Z,0,0,0,0
2013-10-24T03:00:00.000Z,0,0,0,0
2013-10-24T04:00:00.000Z,0,0,0,0
2013-10-24T05:00:00.000Z,0,0.003,0.002,0.002
2013-10-24T06:00:00.000Z,0.154,0.073,0.239,0.062
2013-10-24T07:00:00.000Z,0.785,0.478,1.645,0.478
2013-10-24T08:00:00.000Z,1.574,1.458,3.433,1.172
2013-10-24T09:00:00.000Z,2.034,2.495,4.721,1.788
2013-10-24T10:00:00.000Z,2.369,3.154,5.466,2.096
2013-10-24T11:00:00.000Z,2.498,3.317,5.504,2.08
2013-10-24T12:00:00.000Z,2.222,3.174,4.992,1.957
2013-10-24T13:00:00.000Z,1.797,2.51,4.055,1.632
2013-10-24T14:00:00.000Z,1.183,1.668,2.448,1.18
2013-10-24T15:00:00.000Z,0.358,0.608,0.712,0.412
2013-10-24T16:00:00.000Z,0.002,0.042,0.016,0.021
2013-10-24T17:00:00.000Z,0,0,0,0
2013-10-24T18:00:00.000Z,0,0,0,0
2013-10-24T19:00:00.000Z,0,0,0,0
2013-10-24T20:00:00.000Z,0,0,0,0
2013-10-24T21:00:00.000Z,0,0,0,0
2013-10-24T22:00:00.000Z,0,0,0,0
2013-10-24T23:00:00.000Z,0,0,0,0
2013-10-25T00:00:00.000Z,0,0,0,0
2013-10-25T01:00:00.000Z,0,0,0,0
2013-10-25T02:00:00.000Z,0,0,0,0
2013-10-25T03:00:00.000Z,0,0,0,0
2013-10-25T04:00:00.000Z,0,0,0,0
2013-10-25T05:00:00.000Z,0,0.001,0.003,0.001
2013-10-25T06:00:00.000Z,0.089,0.074,0.209,0.093
2013-10-25T07:00:00.000Z,0.427,0.336,1.053,0.385
2013-10-25T08:00:00.000Z,0.944,0.656,1.845,0.61
2013-10-25T09:00:00.000Z,1.473,0.875,2.34,0.988
2013-10-25T10:00:00.000Z,1.667,1.144,2.71,1.218
2013-10-25T11:00:00.000Z,1.503,1.536,2.711,1.219
2013-10-25T12:00:00.000Z,0.954,1.724,2.313,1.063
2013-10-25T13:00:00.000Z,0.621,1.276,1.734,0.798
2013-10-25T14:00:00.000Z,0.319,0.737,1.082,0.58
2013-10-25T15:00:00.000Z,0.091,0.257,0.294,0.205
2013-10-25T16:00:00.000Z,0,0.022,0.005,0.015
2013-10-25T17:00:00.000Z,0,0,0,0
2013-10-25T18:00:00.000Z,0,0,0,0
2013-10-25T19:00:00.000Z,0,0,0,0
2013-10-25T20:00:00.000Z,0,0,0,0
2013-10-25T21:00:00.000Z,0,0,0,0
2013-10-25T22:00:00.000Z,0,0,0,0
2013-10-25T23:00:00.000Z,0,0,0,0
2013-10-26T00:00:00.000Z,0,0,0,0
2013-10-26T01:00:00.000Z,0,0,0,0
2013-10-26T02:00:00.000Z,0,0,0,0
2013-10-26T03:00:00.000Z,0,0,0,0
2013-10-26T04:00:00.000Z,0,0,0,0
2013-10-26T05:00:00.000Z,0,0.002,0.001,0.002
2013-10-26T06:00:00.000Z,0.074,0.088,0.216,0.106
2013-10-26T07:00:00.000Z,0.335,0.459,1.202,0.568
2013-10-26T08:00:00.000Z,0.876,1.056,2.61,1.278
2013-10-26T09:00:00.000Z,1.44,1.564,3.776,1.826
2013-10-26T10:00:00.000Z,1.857,2.378,4.653,2.04
2013-10-26T11:00:00.000Z,1.959,2.794,4.938,2.044
2013-10-26T12:00:00.000Z,1.675,2.576,4.253,1.625
2013-10-26T13:00:00.000Z,1.281,1.865,3.044,1.165
2013-10-26T14:00:00.000Z,0.656,1.051,1.584,0.686
2013-10-26T15:00:00.000Z,0.206,0.335,0.414,0.218
2013-10-26T16:00:00.000Z,0.001,0.018,0.008,0.012
2013-10-26T17:00:00.000Z,0,0,0,0
2013-10-26T18:00:00.000Z,0,0,0,0
2013-10-26T19:00:00.000Z,0,0,0,0
2013-10-26T20:00:00.000Z,0,0,0,0
2013-10-26T21:00:00.000Z,0,0,0,0
2013-10-26T22:00:00.000Z,0,0,0,0
2013-10-26T23:00:00.000Z,0,0,0,0
2013-10-27T00:00:00.000Z,0,0,0,0
2013-10-27T01:00:00.000Z,0,0,0,0
2013-10-27T02:00:00.000Z,0,0,0,0
2013-10-27T03:00:00.000Z,0,0,0,0
2013-10-27T04:00:00.000Z,0,0,0,0
2013-10-27T05:00:00.000Z,0,0.004,0.001,0
2013-10-27T06:00:00.000Z,0.084,0.134,0.099,0.052
2013-10-27T07:00:00.000Z,0.245,0.376,0.799,0.278
2013-10-27T08:00:00.000Z,1.009,0.783,1.899,0.733
2013-10-27T09:00:00.000Z,2.379,1.268,2.595,1.302
2013-10-27T10:00:00.000Z,3.329,1.269,2.629,1.635
2013-10-27T11:00:00.000Z,3.021,1.266,3.045,1.524
2013-10-27T12:00:00.000Z,2.018,1.079,2.616,1.16
2013-10-27T13:00:00.000Z,0.997,0.999,1.77,0.666
2013-10-27T14:00:00.000Z,0.38,0.753,0.99,0.455
2013-10-27T15:00:00.000Z,0.103,0.404,0.369,0.146
2013-10-27T16:00:00.000Z,0.001,0.082,0.02,0.006
2013-10-27T17:00:00.000Z,0,0,0,0
2013-10-27T18:00:00.000Z,0,0,0,0
2013-10-27T19:00:00.000Z,0,0,0,0
2013-10-27T20:00:00.000Z,0,0,0,0
2013-10-27T21:00:00.000Z,0,0,0,0
2013-10-27T22:00:00.000Z,0,0,0,0
2013-10-27T23:00:00.000Z,0,0,0,0
2013-10-28T00:00:00.000Z,0,0,0,0
2013-10-28T01:00:00.000Z,0,0,0,0
2013-10-28T02:00:00.000Z,0,0,0,0
2013-10-28T03:00:00.000Z,0,0,0,0
2013-10-28T04:00:00.000Z,0,0,0,0
2013-10-28T05:00:00.000Z,0,0,0,0
2013-10-28T06:00:00.000Z,0.031,0.058,0.118,0.066
2013-10-28T07:00:00.000Z,0.209,0.324,0.76,0.304
2013-10-28T08:00:00.000Z,0.604,0.715,1.432,0.75
2013-10-28T09:00:00.000Z,1.102,1.092,2.261,1.306
2013-10-28T10:00:00.000Z,1.703,1.354,2.798,1.622
2013-10-28T11:00:00.000Z,1.986,1.568,3.255,1.829
2013-10-28T12:00:00.000Z,1.533,1.655,3.659,1.907
2013-10-28T13:00:00.000Z,0.99,1.76,3.325,1.456
2013-10-28T14:00:00.000Z,0.52,1.053,1.996,0.68
2013-10-28T15:00:00.000Z,0.14,0.342,0.517,0.123
2013-10-28T16:00:00.000Z,0.001,0.022,0.022,0.002
2013-10-28T17:00:00.000Z,0,0,0,0
2013-10-28T18:00:00.000Z,0,0,0,0
2013-10-28T19:00:00.000Z,0,0,0,0
2013-10-28T20:00:00.000Z,0,0,0,0
2013-10-28T21:00:00.000Z,0,0,0,0
2013-10-28T22:00:00.000Z,0,0,0,0
2013-10-28T23:00:00.000Z,0,0,0,0
2013-10-29T00:00:00.000Z,0,0,0,0
2013-10-29T01:00:00.000Z,0,0,0,0
2013-10-29T02:00:00.000Z,0,0,0,0
2013-10-29T03:00:00.000Z,0,0,0,0
2013-10-29T04:00:00.000Z,0,0,0,0
2013-10-29T05:00:00.000Z,0,0,0,0.002
2013-10-29T06:00:00.000Z,0.08,0.037,0.033,0.05
2013-10-29T07:00:00.000Z,0.551,0.257,0.42,0.27
2013-10-29T08:00:00.000Z,1.449,0.753,1.097,0.692
2013-10-29T09:00:00.000Z,2.188,1.463,1.733,1.235
2013-10-29T10:00:00.000Z,2.447,2.161,2.254,1.679
2013-10-29T11:00:00.000Z,2.244,2.305,2.545,1.849
2013-10-29T12:00:00.000Z,1.911,2.055,2.62,1.565
2013-10-29T13:00:00.000Z,1.363,1.584,2.136,1.167
2013-10-29T14:00:00.000Z,0.742,0.899,1.426,0.72
2013-10-29T15:00:00.000Z,0.171,0.293,0.432,0.161
2013-10-29T16:00:00.000Z,0.001,0.015,0.027,0.006
2013-10-29T17:00:00.000Z,0,0,0,0
2013-10-29T18:00:00.000Z,0,0,0,0
2013-10-29T19:00:00.000Z,0,0,0,0
2013-10-29T20:00:00.000Z,0,0,0,0
2013-10-29T21:00:00.000Z,0,0,0,0
2013-10-29T22:00:00.000Z,0,0,0,0
2013-10-29T23:00:00.000Z,0,0,0,0
2013-10-30T00:00:00.000Z,0,0,0,0
2013-10-30T01:00:00.000Z,0,0,0,0
2013-10-30T02:00:00.000Z,0,0,0,0
2013-10-30T03:00:00.000Z,0,0,0,0
2013-10-30T04:00:00.000Z,0,0,0,0
2013-10-30T05:00:00.000Z,0,0.001,0,0.002
2013-10-30T06:00:00.000Z,0.097,0.074,0.055,0.117
2013-10-30T07:00:00.000Z,0.763,0.594,0.676,0.597
2013-10-30T08:00:00.000Z,1.845,1.786,1.916,1.389
2013-10-30T09:00:00.000Z,2.668,2.675,3.219,2.029
2013-10-30T10:00:00.000Z,2.887,3.053,4.182,2.238
2013-10-30T11:00:00.000Z,2.615,2.978,4.443,2.063
2013-10-30T12:00:00.000Z,2.243,2.594,4.115,1.891
2013-10-30T13:00:00.000Z,1.581,2.048,3.335,1.649
2013-10-30T14:00:00.000Z,0.869,1.386,2.038,0.985
2013-10-30T15:00:00.000Z,0.208,0.421,0.576,0.244
2013-10-30T16:00:00.000Z,0.002,0.021,0.028,0.004
2013-10-30T17:00:00.000Z,0,0,0,0
2013-10-30T18:00:00.000Z,0,0,0,0
2013-10-30T19:00:00.000Z,0,0,0,0
2013-10-30T20:00:00.000Z,0,0,0,0
2013-10-30T21:00:00.000Z,0,0,0,0
2013-10-30T22:00:00.000Z,0,0,0,0
2013-10-30T23:00:00.000Z,0,0,0,0
2013-10-31T00:00:00.000Z,0,0,0,0
2013-10-31T01:00:00.000Z,0,0,0,0
2013-10-31T02:00:00.000Z,0,0,0,0
2013-10-31T03:00:00.000Z,0,0,0,0
2013-10-31T04:00:00.000Z,0,0,0,0
2013-10-31T05:00:00.000Z,0,0.001,0,0
2013-10-31T06:00:00.000Z,0.113,0.075,0.118,0.063
2013-10-31T07:00:00.000Z,1.11,0.533,1.081,0.52
2013-10-31T08:00:00.000Z,2.446,1.29,2.51,1.209
2013-10-31T09:00:00.000Z,3.228,2.401,3.875,1.754
2013-10-31T10:00:00.000Z,3.726,2.653,4.913,2.182
2013-10-31T11:00:00.000Z,3.684,2.766,5.158,2.063
2013-10-31T12:00:00.000Z,3.21,2.549,4.678,1.9
2013-10-31T13:00:00.000Z,2.379,2.081,3.524,1.55
2013-10-31T14:00:00.000Z,1.159,1.234,1.97,0.973
2013-10-31T15:00:00.000Z,0.233,0.355,0.486,0.222
2013-10-31T16:00:00.000Z,0.001,0.011,0.012,0.005
2013-10-31T17:00:00.000Z,0,0,0,0
2013-10-31T18:00:00.000Z,0,0,0,0
2013-10-31T19:00:00.000Z,0,0,0,0
2013-10-31T20:00:00.000Z,0,0,0,0
2013-10-31T21:00:00.000Z,0,0,0,0
2013-10-31T22:00:00.000Z,0,0,0,0
2013-10-31T23:00:00.000Z,0,0,0,0
2013-11-01T00:00:00.000Z,0,0,0,0
2013-11-01T01:00:00.000Z,0,0,0,0
2013-11-01T02:00:00.000Z,0,0,0,0
2013-11-01T03:00:00.000Z,0,0,0,0
2013-11-01T04:00:00.000Z,0,0,0,0
2013-11-01T05:00:00.000Z,0,0,0,0
2013-11-01T06:00:00.000Z,0.048,0.029,0.052,0.031
2013-11-01T07:00:00.000Z,0.265,0.19,0.358,0.197
2013-11-01T08:00:00.000Z,0.675,0.469,0.823,0.428
2013-11-01T09:00:00.000Z,1.003,0.742,1.264,0.614
2013-11-01T10:00:00.000Z,1.261,0.971,1.624,0.719
2013-11-01T11:00:00.000Z,1.195,1.184,1.796,0.691
2013-11-01T12:00:00.000Z,0.905,1.224,1.674,0.665
2013-11-01T13:00:00.000Z,0.635,1.027,1.314,0.616
2013-11-01T14:00:00.000Z,0.323,0.517,0.706,0.268
2013-11-01T15:00:00.000Z,0.082,0.166,0.174,0.076
2013-11-01T16:00:00.000Z,0.001,0.007,0.007,0.003
2013-11-01T17:00:00.000Z,0,0,0,0
2013-11-01T18:00:00.000Z,0,0,0,0
2013-11-01T19:00:00.000Z,0,0,0,0
2013-11-01T20:00:00.000Z,0,0,0,0
2013-11-01T21:00:00.000Z,0,0,0,0
2013-11-01T22:00:00.000Z,0,0,0,0
2013-11-01T23:00:00.000Z,0,0,0,0
2013-11-02T00:00:00.000Z,0,0,0,0
2013-11-02T01:00:00.000Z,0,0,0,0
2013-11-02T02:00:00.000Z,0,0,0,0
2013-11-02T03:00:00.000Z,0,0,0,0
2013-11-02T04:00:00.000Z,0,0,0,0
2013-11-02T05:00:00.000Z,0,0,0,0
2013-11-02T06:00:00.000Z,0.01,0.006,0.01,0.006
2013-11-02T07:00:00.000Z,0.063,0.038,0.099,0.043
2013-11-02T08:00:00.000Z,0.217,0.169,0.37,0.164
2013-11-02T09:00:00.000Z,0.51,0.438,0.786,0.49
2013-11-02T10:00:00.000Z,0.602,0.817,1.324,0.884
2013-11-02T11:00:00.000Z,0.62,1.285,1.907,0.867
2013-11-02T12:00:00.000Z,0.471,1.223,1.968,0.714
2013-11-02T13:00:00.000Z,0.329,0.786,1.324,0.592
2013-11-02T14:00:00.000Z,0.17,0.444,0.652,0.277
2013-11-02T15:00:00.000Z,0.032,0.139,0.155,0.072
2013-11-02T16:00:00.000Z,0,0.003,0.007,0.001
2013-11-02T17:00:00.000Z,0,0,0,0
2013-11-02T18:00:00.000Z,0,0,0,0
2013-11-02T19:00:00.000Z,0,0,0,0
2013-11-02T20:00:00.000Z,0,0,0,0
2013-11-02T21:00:00.000Z,0,0,0,0
2013-11-02T22:00:00.000Z,0,0,0,0
2013-11-02T23:00:00.000Z,0,0,0,0
2013-11-03T00:00:00.000Z,0,0,0,0
2013-11-03T01:00:00.000Z,0,0,0,0
2013-11-03T02:00:00.000Z,0,0,0,0
2013-11-03T03:00:00.000Z,0,0,0,0
2013-11-03T04:00:00.000Z,0,0,0,0
2013-11-03T05:00:00.000Z,0,0,0,0.001
2013-11-03T06:00:00.000Z,0.011,0.019,0.009,0.018
2013-11-03T07:00:00.000Z,0.076,0.205,0.175,0.1
2013-11-03T08:00:00.000Z,0.192,0.755,0.643,0.196
2013-11-03T09:00:00.000Z,0.349,1.173,1.181,0.31
2013-11-03T10:00:00.000Z,0.548,1.521,1.552,0.52
2013-11-03T11:00:00.000Z,0.799,1.75,1.822,1.044
2013-11-03T12:00:00.000Z,1.115,1.963,2.071,1.317
2013-11-03T13:00:00.000Z,1.079,1.458,1.93,1.185
2013-11-03T14:00:00.000Z,0.642,0.754,1.318,0.665
2013-11-03T15:00:00.000Z,0.145,0.218,0.366,0.139
2013-11-03T16:00:00.000Z,0.001,0.007,0.013,0.003
2013-11-03T17:00:00.000Z,0,0,0,0
2013-11-03T18:00:00.000Z,0,0,0,0
2013-11-03T19:00:00.000Z,0,0,0,0
2013-11-03T20:00:00.000Z,0,0,0,0
2013-11-03T21:00:00.000Z,0,0,0,0
2013-11-03T22:00:00.000Z,0,0,0,0
2013-11-03T23:00:00.000Z,0,0,0,0
2013-11-04T00:00:00.000Z,0,0,0,0
2013-11-04T01:00:00.000Z,0,0,0,0
2013-11-04T02:00:00.000Z,0,0,0,0
2013-11-04T03:00:00.000Z,0,0,0,0
2013-11-04T04:00:00.000Z,0,0,0,0
2013-11-04T05:00:00.000Z,0,0,0,0.001
2013-11-04T06:00:00.000Z,0.013,0.011,0.04,0.01
2013-11-04T07:00:00.000Z,0.09,0.113,0.385,0.067
2013-11-04T08:00:00.000Z,0.267,0.324,1.177,0.177
2013-11-04T09:00:00.000Z,0.523,0.669,1.748,0.408
2013-11-04T10:00:00.000Z,0.938,1.116,2.219,0.582
2013-11-04T11:00:00.000Z,1.108,1.347,2.486,0.661
2013-11-04T12:00:00.000Z,0.998,1.163,2.327,0.534
2013-11-04T13:00:00.000Z,0.575,0.635,1.417,0.366
2013-11-04T14:00:00.000Z,0.245,0.305,0.607,0.141
2013-11-04T15:00:00.000Z,0.043,0.099,0.136,0.042
2013-11-04T16:00:00.000Z,0,0.003,0.006,0.001
2013-11-04T17:00:00.000Z,0,0,0,0
2013-11-04T18:00:00.000Z,0,0,0,0
2013-11-04T19:00:00.000Z,0,0,0,0
2013-11-04T20:00:00.000Z,0,0,0,0
2013-11-04T21:00:00.000Z,0,0,0,0
2013-11-04T22:00:00.000Z,0,0,0,0
2013-11-04T23:00:00.000Z,0,0,0,0
2013-11-05T00:00:00.000Z,0,0,0,0
2013-11-05T01:00:00.000Z,0,0,0,0
2013-11-05T02:00:00.000Z,0,0,0,0
2013-11-05T03:00:00.000Z,0,0,0,0
2013-11-05T04:00:00.000Z,0,0,0,0
2013-11-05T05:00:00.000Z,0,0,0,0.001
2013-11-05T06:00:00.000Z,0.025,0.041,0.05,0.047
2013-11-05T07:00:00.000Z,0.158,0.328,0.722,0.412
2013-11-05T08:00:00.000Z,0.789,1.141,2.008,1.262
2013-11-05T09:00:00.000Z,1.555,2.012,3.079,1.978
2013-11-05T10:00:00.000Z,1.978,2.24,3.63,2.051
2013-11-05T11:00:00.000Z,1.908,2.166,3.877,2.134
2013-11-05T12:00:00.000Z,1.538,1.713,3.791,1.827
2013-11-05T13:00:00.000Z,0.822,1.152,3.065,1.256
2013-11-05T14:00:00.000Z,0.364,0.591,1.67,0.625
2013-11-05T15:00:00.000Z,0.057,0.176,0.355,0.121
2013-11-05T16:00:00.000Z,0,0.002,0.009,0.001
2013-11-05T17:00:00.000Z,0,0,0,0
2013-11-05T18:00:00.000Z,0,0,0,0
2013-11-05T19:00:00.000Z,0,0,0,0
2013-11-05T20:00:00.000Z,0,0,0,0
2013-11-05T21:00:00.000Z,0,0,0,0
2013-11-05T22:00:00.000Z,0,0,0,0
2013-11-05T23:00:00.000Z,0,0,0,0
2013-11-06T00:00:00.000Z,0,0,0,0
2013-11-06T01:00:00.000Z,0,0,0,0
2013-11-06T02:00:00.000Z,0,0,0,0
2013-11-06T03:00:00.000Z,0,0,0,0
2013-11-06T04:00:00.000Z,0,0,0,0
2013-11-06T05:00:00.000Z,0,0,0,0.001
2013-11-06T06:00:00.000Z,0.022,0.011,0.023,0.008
2013-11-06T07:00:00.000Z,0.153,0.153,0.285,0.048
2013-11-06T08:00:00.000Z,0.665,0.382,0.855,0.108
2013-11-06T09:00:00.000Z,1.138,0.599,1.332,0.173
2013-11-06T10:00:00.000Z,1.168,0.776,1.586,0.238
2013-11-06T11:00:00.000Z,1.22,0.667,1.501,0.313
2013-11-06T12:00:00.000Z,1.208,0.46,1.211,0.215
2013-11-06T13:00:00.000Z,0.871,0.327,0.794,0.124
2013-11-06T14:00:00.000Z,0.393,0.172,0.333,0.041
2013-11-06T15:00:00.000Z,0.043,0.059,0.061,0.008
2013-11-06T16:00:00.000Z,0,0,0.002,0
2013-11-06T17:00:00.000Z,0,0,0,0
2013-11-06T18:00:00.000Z,0,0,0,0
2013-11-06T19:00:00.000Z,0,0,0,0
2013-11-06T20:00:00.000Z,0,0,0,0
2013-11-06T21:00:00.000Z,0,0,0,0
2013-11-06T22:00:00.000Z,0,0,0,0
2013-11-06T23:00:00.000Z,0,0,0,0
2013-11-07T00:00:00.000Z,0,0,0,0
2013-11-07T01:00:00.000Z,0,0,0,0
2013-11-07T02:00:00.000Z,0,0,0,0
2013-11-07T03:00:00.000Z,0,0,0,0
2013-11-07T04:00:00.000Z,0,0,0,0
2013-11-07T05:00:00.000Z,0,0,0,0.001
2013-11-07T06:00:00.000Z,0.007,0.023,0.037,0.027
2013-11-07T07:00:00.000Z,0.092,0.25,0.472,0.159
2013-11-07T08:00:00.000Z,0.304,0.651,1.352,0.513
2013-11-07T09:00:00.000Z,0.616,1.12,2.551,0.808
2013-11-07T10:00:00.000Z,0.89,1.285,3.245,1.134
2013-11-07T11:00:00.000Z,0.984,1.31,3.159,1.084
2013-11-07T12:00:00.000Z,0.903,1.108,2.714,0.872
2013-11-07T13:00:00.000Z,0.616,0.788,1.74,0.52
2013-11-07T14:00:00.000Z,0.29,0.457,0.875,0.254
2013-11-07T15:00:00.000Z,0.034,0.146,0.17,0.056
2013-11-07T16:00:00.000Z,0,0.002,0.007,0.001
2013-11-07T17:00:00.000Z,0,0,0,0
2013-11-07T18:00:00.000Z,0,0,0,0
2013-11-07T19:00:00.000Z,0,0,0,0
2013-11-07T20:00:00.000Z,0,0,0,0
2013-11-07T21:00:00.000Z,0,0,0,0
2013-11-07T22:00:00.000Z,0,0,0,0
2013-11-07T23:00:00.000Z,0,0,0,0
2013-11-08T00:00:00.000Z,0,0,0,0
2013-11-08T01:00:00.000Z,0,0,0,0
2013-11-08T02:00:00.000Z,0,0,0,0
2013-11-08T03:00:00.000Z,0,0,0,0
2013-11-08T04:00:00.000Z,0,0,0,0
2013-11-08T05:00:00.000Z,0,0,0,0.001
2013-11-08T06:00:00.000Z,0.013,0.028,0.03,0.03
2013-11-08T07:00:00.000Z,0.105,0.242,0.633,0.232
2013-11-08T08:00:00.000Z,0.381,0.812,1.863,0.55
2013-11-08T09:00:00.000Z,0.77,1.242,2.804,0.704
2013-11-08T10:00:00.000Z,1.053,1.422,3.264,0.706
2013-11-08T11:00:00.000Z,1.109,1.251,3.181,0.606
2013-11-08T12:00:00.000Z,1.081,1.1,2.566,0.494
2013-11-08T13:00:00.000Z,0.728,0.794,1.699,0.337
2013-11-08T14:00:00.000Z,0.359,0.316,0.669,0.163
2013-11-08T15:00:00.000Z,0.039,0.077,0.102,0.039
2013-11-08T16:00:00.000Z,0,0.001,0.004,0
2013-11-08T17:00:00.000Z,0,0,0,0
2013-11-08T18:00:00.000Z,0,0,0,0
2013-11-08T19:00:00.000Z,0,0,0,0
2013-11-08T20:00:00.000Z,0,0,0,0
2013-11-08T21:00:00.000Z,0,0,0,0
2013-11-08T22:00:00.000Z,0,0,0,0
2013-11-08T23:00:00.000Z,0,0,0,0
2013-11-09T00:00:00.000Z,0,0,0,0
2013-11-09T01:00:00.000Z,0,0,0,0
2013-11-09T02:00:00.000Z,0,0,0,0
2013-11-09T03:00:00.000Z,0,0,0,0
2013-11-09T04:00:00.000Z,0,0,0,0
2013-11-09T05:00:00.000Z,0,0,0,0
2013-11-09T06:00:00.000Z,0.026,0.011,0.012,0.02
2013-11-09T07:00:00.000Z,0.191,0.217,0.215,0.178
2013-11-09T08:00:00.000Z,0.819,0.956,0.845,0.643
2013-11-09T09:00:00.000Z,1.566,1.646,1.617,1.189
2013-11-09T10:00:00.000Z,2.236,1.941,2.117,1.404
2013-11-09T11:00:00.000Z,2.298,2.15,2.573,1.555
2013-11-09T12:00:00.000Z,2.007,1.938,2.688,1.488
2013-11-09T13:00:00.000Z,1.411,1.541,2.1,1.124
2013-11-09T14:00:00.000Z,0.53,0.799,1.007,0.58
2013-11-09T15:00:00.000Z,0.068,0.163,0.175,0.128
2013-11-09T16:00:00.000Z,0,0.003,0.009,0
2013-11-09T17:00:00.000Z,0,0,0,0
2013-11-09T18:00:00.000Z,0,0,0,0
2013-11-09T19:00:00.000Z,0,0,0,0
2013-11-09T20:00:00.000Z,0,0,0,0
2013-11-09T21:00:00.000Z,0,0,0,0
2013-11-09T22:00:00.000Z,0,0,0,0
2013-11-09T23:00:00.000Z,0,0,0,0
2013-11-10T00:00:00.000Z,0,0,0,0
2013-11-10T01:00:00.000Z,0,0,0,0
2013-11-10T02:00:00.000Z,0,0,0,0
2013-11-10T03:00:00.000Z,0,0,0,0
2013-11-10T04:00:00.000Z,0,0,0,0
2013-11-10T05:00:00.000Z,0,0,0,0
2013-11-10T06:00:00.000Z,0.013,0.005,0.091,0.006
2013-11-10T07:00:00.000Z,0.223,0.116,0.73,0.053
2013-11-10T08:00:00.000Z,0.547,0.365,1.599,0.111
2013-11-10T09:00:00.000Z,0.756,0.596,1.992,0.146
2013-11-10T10:00:00.000Z,0.951,0.837,1.943,0.167
2013-11-10T11:00:00.000Z,0.928,1.104,1.864,0.164
2013-11-10T12:00:00.000Z,0.671,1.006,1.36,0.151
2013-11-10T13:00:00.000Z,0.446,0.619,0.873,0.117
2013-11-10T14:00:00.000Z,0.191,0.306,0.436,0.059
2013-11-10T15:00:00.000Z,0.024,0.074,0.089,0.014
2013-11-10T16:00:00.000Z,0,0.001,0,0
2013-11-10T17:00:00.000Z,0,0,0,0
2013-11-10T18:00:00.000Z,0,0,0,0
2013-11-10T19:00:00.000Z,0,0,0,0
2013-11-10T20:00:00.000Z,0,0,0,0
2013-11-10T21:00:00.000Z,0,0,0,0
2013-11-10T22:00:00.000Z,0,0,0,0
2013-11-10T23:00:00.000Z,0,0,0,0
2013-11-11T00:00:00.000Z,0,0,0,0
2013-11-11T01:00:00.000Z,0,0,0,0
2013-11-11T02:00:00.000Z,0,0,0,0
2013-11-11T03:00:00.000Z,0,0,0,0
2013-11-11T04:00:00.000Z,0,0,0,0
2013-11-11T05:00:00.000Z,0,0,0,0
2013-11-11T06:00:00.000Z,0.019,0.01,0.024,0.01
2013-11-11T07:00:00.000Z,0.249,0.33,0.465,0.093
2013-11-11T08:00:00.000Z,0.848,1.334,1.343,0.303
2013-11-11T09:00:00.000Z,1.348,1.996,2.271,0.582
2013-11-11T10:00:00.000Z,1.442,2.185,2.806,0.832
2013-11-11T11:00:00.000Z,1.366,2.253,2.793,0.993
2013-11-11T12:00:00.000Z,1.22,1.912,2.424,0.936
2013-11-11T13:00:00.000Z,0.84,1.188,1.615,0.669
2013-11-11T14:00:00.000Z,0.411,0.56,0.722,0.404
2013-11-11T15:00:00.000Z,0.042,0.105,0.129,0.085
2013-11-11T16:00:00.000Z,0,0.001,0,0
2013-11-11T17:00:00.000Z,0,0,0,0
2013-11-11T18:00:00.000Z,0,0,0,0
2013-11-11T19:00:00.000Z,0,0,0,0
2013-11-11T20:00:00.000Z,0,0,0,0
2013-11-11T21:00:00.000Z,0,0,0,0
2013-11-11T22:00:00.000Z,0,0,0,0
2013-11-11T23:00:00.000Z,0,0,0,0
2013-11-12T00:00:00.000Z,0,0,0,0
2013-11-12T01:00:00.000Z,0,0,0,0
2013-11-12T02:00:00.000Z,0,0,0,0
2013-11-12T03:00:00.000Z,0,0,0,0
2013-11-12T04:00:00.000Z,0,0,0,0
2013-11-12T05:00:00.000Z,0,0,0,0
2013-11-12T06:00:00.000Z,0.045,0.017,0.076,0.019
2013-11-12T07:00:00.000Z,0.577,0.202,0.855,0.283
2013-11-12T08:00:00.000Z,1.684,0.677,2.168,0.804
2013-11-12T09:00:00.000Z,2.48,1.079,3.169,1.109
2013-11-12T10:00:00.000Z,2.745,1.491,3.659,1.323
2013-11-12T11:00:00.000Z,2.493,1.386,3.656,1.214
2013-11-12T12:00:00.000Z,1.849,1.074,3.12,1.021
2013-11-12T13:00:00.000Z,1.146,0.692,2.112,0.772
2013-11-12T14:00:00.000Z,0.363,0.285,0.903,0.345
2013-11-12T15:00:00.000Z,0.032,0.05,0.127,0.062
