"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2020-10-26T20:00:00.000Z,0,0,0,0
2020-10-26T20:15:00.000Z,0,0,0,0
2020-10-26T20:30:00.000Z,0,0,0,0
2020-10-26T20:45:00.000Z,0,0,0,0
2020-10-26T21:00:00.000Z,0,0,0,0
2020-10-26T21:15:00.000Z,0,0,0,0
2020-10-26T21:30:00.000Z,0,0,0,0
2020-10-26T21:45:00.000Z,0,0,0,0
2020-10-26T22:00:00.000Z,0,0,0,0
2020-10-26T22:15:00.000Z,0,0,0,0
2020-10-26T22:30:00.000Z,0,0,0,0
2020-10-26T22:45:00.000Z,0,0,0,0
2020-10-26T23:00:00.000Z,0,0,0,0
2020-10-26T23:15:00.000Z,0,0,0,0
2020-10-26T23:30:00.000Z,0,0,0,0
2020-10-26T23:45:00.000Z,0,0,0,0
2020-10-27T00:00:00.000Z,0,0,0,0
2020-10-27T00:15:00.000Z,0,0,0,0
2020-10-27T00:30:00.000Z,0,0,0,0
2020-10-27T00:45:00.000Z,0,0,0,0
2020-10-27T01:00:00.000Z,0,0,0,0
2020-10-27T01:15:00.000Z,0,0,0,0
2020-10-27T01:30:00.000Z,0,0,0,0
2020-10-27T01:45:00.000Z,0,0,0,0
2020-10-27T02:00:00.000Z,0,0,0,0
2020-10-27T02:15:00.000Z,0,0,0,0
2020-10-27T02:30:00.000Z,0,0,0,0
2020-10-27T02:45:00.000Z,0,0,0,0
2020-10-27T03:00:00.000Z,0,0,0,0
2020-10-27T03:15:00.000Z,0,0,0,0
2020-10-27T03:30:00.000Z,0,0,0,0
2020-10-27T03:45:00.000Z,0,0,0,0
2020-10-27T04:00:00.000Z,0,0,0,0
2020-10-27T04:15:00.000Z,0,0,0,0
2020-10-27T04:30:00.000Z,0,0,0,0
2020-10-27T04:45:00.000Z,0,0,0,0
2020-10-27T05:00:00.000Z,0,0,0,0
2020-10-27T05:15:00.000Z,0,0,0,0
2020-10-27T05:30:00.000Z,0.001,0,0,0
2020-10-27T05:45:00.000Z,0.007,0,0.018,0
2020-10-27T06:00:00.000Z,0.038,0.001,0.045,0
2020-10-27T06:15:00.000Z,0.128,0.015,0.06,0.026
2020-10-27T06:30:00.000Z,0.256,0.074,0.164,0.083
2020-10-27T06:45:00.000Z,0.424,0.173,0.319,0.189
2020-10-27T07:00:00.000Z,0.638,0.303,0.529,0.337
2020-10-27T07:15:00.000Z,0.843,0.468,0.823,0.526
2020-10-27T07:30:00.000Z,1.08,0.633,1.134,0.711
2020-10-27T07:45:00.000Z,1.382,0.804,1.416,0.907
2020-10-27T08:00:00.000Z,1.765,1.016,1.657,1.102
2020-10-27T08:15:00.000Z,2.109,1.215,1.867,1.247
2020-10-27T08:30:00.000Z,2.414,1.438,2.088,1.414
2020-10-27T08:45:00.000Z,2.746,1.648,2.332,1.613
2020-10-27T09:00:00.000Z,3.142,1.85,2.611,1.719
2020-10-27T09:15:00.000Z,3.425,2.019,2.857,1.777
2020-10-27T09:30:00.000Z,3.625,2.143,3.167,1.778
2020-10-27T09:45:00.000Z,3.692,2.172,3.436,1.785
2020-10-27T10:00:00.000Z,3.714,2.215,3.669,1.737
2020-10-27T10:15:00.000Z,3.845,2.236,3.644,1.726
2020-10-27T10:30:00.000Z,3.736,2.22,3.572,1.773
2020-10-27T10:45:00.000Z,3.517,2.212,3.491,1.72
2020-10-27T11:00:00.000Z,3.283,2.221,3.527,1.749
2020-10-27T11:15:00.000Z,3.163,2.119,3.485,1.717
2020-10-27T11:30:00.000Z,2.978,2.087,3.402,1.581
2020-10-27T11:45:00.000Z,2.947,1.958,3.305,1.433
2020-10-27T12:00:00.000Z,2.79,1.889,3.19,1.341
2020-10-27T12:15:00.000Z,2.67,1.829,3.066,1.318
2020-10-27T12:30:00.000Z,2.584,1.787,2.926,1.267
2020-10-27T12:45:00.000Z,2.45,1.677,2.825,1.169
2020-10-27T13:00:00.000Z,2.265,1.526,2.658,1.136
2020-10-27T13:15:00.000Z,2.044,1.434,2.488,1.079
2020-10-27T13:30:00.000Z,1.875,1.304,2.304,1.009
2020-10-27T13:45:00.000Z,1.674,1.169,2.095,0.93
2020-10-27T14:00:00.000Z,1.481,1.06,1.862,0.863
2020-10-27T14:15:00.000Z,1.217,0.929,1.586,0.717
2020-10-27T14:30:00.000Z,0.942,0.781,1.305,0.579
2020-10-27T14:45:00.000Z,0.679,0.632,1.04,0.455
2020-10-27T15:00:00.000Z,0.394,0.491,0.757,0.337
2020-10-27T15:15:00.000Z,0.188,0.325,0.458,0.227
2020-10-27T15:30:00.000Z,0.051,0.172,0.191,0.124
2020-10-27T15:45:00.000Z,0.004,0.062,0.048,0.055
2020-10-27T16:00:00.000Z,0,0.01,0.004,0.013
2020-10-27T16:15:00.000Z,0,0,0,0
2020-10-27T16:30:00.000Z,0,0,0,0
2020-10-27T16:45:00.000Z,0,0,0,0
2020-10-27T17:00:00.000Z,0,0,0,0
2020-10-27T17:15:00.000Z,0,0,0,0
2020-10-27T17:30:00.000Z,0,0,0,0
2020-10-27T17:45:00.000Z,0,0,0,0
2020-10-27T18:00:00.000Z,0,0,0,0
2020-10-27T18:15:00.000Z,0,0,0,0
2020-10-27T18:30:00.000Z,0,0,0,0
2020-10-27T18:45:00.000Z,0,0,0,0
2020-10-27T19:00:00.000Z,0,0,0,0
2020-10-27T19:15:00.000Z,0,0,0,0
2020-10-27T19:30:00.000Z,0,0,0,0
2020-10-27T19:45:00.000Z,0,0,0,0
2020-10-27T20:00:00.000Z,0,0,0,0
2020-10-27T20:15:00.000Z,0,0,0,0
2020-10-27T20:30:00.000Z,0,0,0,0
2020-10-27T20:45:00.000Z,0,0,0,0
2020-10-27T21:00:00.000Z,0,0,0,0
2020-10-27T21:15:00.000Z,0,0,0,0
2020-10-27T21:30:00.000Z,0,0,0,0
2020-10-27T21:45:00.000Z,0,0,0,0
2020-10-27T22:00:00.000Z,0,0,0,0
2020-10-27T22:15:00.000Z,0,0,0,0
2020-10-27T22:30:00.000Z,0,0,0,0
2020-10-27T22:45:00.000Z,0,0,0,0
2020-10-27T23:00:00.000Z,0,0,0,0
2020-10-27T23:15:00.000Z,0,0,0,0
2020-10-27T23:30:00.000Z,0,0,0,0
2020-10-27T23:45:00.000Z,0,0,0,0
2020-10-28T00:00:00.000Z,0,0,0,0
2020-10-28T00:15:00.000Z,0,0,0,0
2020-10-28T00:30:00.000Z,0,0,0,0
2020-10-28T00:45:00.000Z,0,0,0,0
2020-10-28T01:00:00.000Z,0,0,0,0
2020-10-28T01:15:00.000Z,0,0,0,0
2020-10-28T01:30:00.000Z,0,0,0,0
2020-10-28T01:45:00.000Z,0,0,0,0
2020-10-28T02:00:00.000Z,0,0,0,0
2020-10-28T02:15:00.000Z,0,0,0,0
2020-10-28T02:30:00.000Z,0,0,0,0
2020-10-28T02:45:00.000Z,0,0,0,0
2020-10-28T03:00:00.000Z,0,0,0,0
2020-10-28T03:15:00.000Z,0,0,0,0
2020-10-28T03:30:00.000Z,0,0,0,0
2020-10-28T03:45:00.000Z,0,0,0,0
2020-10-28T04:00:00.000Z,0,0,0,0
2020-10-28T04:15:00.000Z,0,0,0,0
2020-10-28T04:30:00.000Z,0,0,0,0
2020-10-28T04:45:00.000Z,0,0,0,0
2020-10-28T05:00:00.000Z,0,0,0,0
2020-10-28T05:15:00.000Z,0,0,0,0
2020-10-28T05:30:00.000Z,0,0,0,0
2020-10-28T05:45:00.000Z,0.003,0.001,0.018,0
2020-10-28T06:00:00.000Z,0.013,0.002,0.103,0
2020-10-28T06:15:00.000Z,0.059,0.013,0.185,0.005
2020-10-28T06:30:00.000Z,0.122,0.057,0.247,0.021
2020-10-28T06:45:00.000Z,0.202,0.152,0.375,0.06
2020-10-28T07:00:00.000Z,0.334,0.291,0.546,0.116
2020-10-28T07:15:00.000Z,0.468,0.441,0.736,0.172
2020-10-28T07:30:00.000Z,0.612,0.61,0.955,0.252
2020-10-28T07:45:00.000Z,0.779,0.773,1.165,0.332
2020-10-28T08:00:00.000Z,0.96,0.94,1.352,0.404
2020-10-28T08:15:00.000Z,1.164,1.104,1.543,0.498
2020-10-28T08:30:00.000Z,1.354,1.272,1.749,0.66
2020-10-28T08:45:00.000Z,1.519,1.452,1.976,0.801
2020-10-28T09:00:00.000Z,1.739,1.769,2.21,0.884
2020-10-28T09:15:00.000Z,1.962,2.124,2.455,0.993
2020-10-28T09:30:00.000Z,2.226,2.342,2.653,1.136
2020-10-28T09:45:00.000Z,2.484,2.494,2.856,1.237
2020-10-28T10:00:00.000Z,2.715,2.66,3.072,1.321
2020-10-28T10:15:00.000Z,2.91,2.855,3.247,1.357
2020-10-28T10:30:00.000Z,3.098,2.94,3.435,1.388
2020-10-28T10:45:00.000Z,3.199,3.003,3.606,1.427
2020-10-28T11:00:00.000Z,3.234,2.978,3.711,1.386
2020-10-28T11:15:00.000Z,3.229,3.085,3.735,1.43
2020-10-28T11:30:00.000Z,3.155,3.097,3.778,1.455
2020-10-28T11:45:00.000Z,2.942,3.101,3.866,1.428
2020-10-28T12:00:00.000Z,2.741,3.095,3.867,1.444
2020-10-28T12:15:00.000Z,2.666,2.976,3.839,1.348
2020-10-28T12:30:00.000Z,2.504,2.825,3.764,1.206
2020-10-28T12:45:00.000Z,2.243,2.539,3.645,1.08
2020-10-28T13:00:00.000Z,2.018,2.306,3.456,0.993
2020-10-28T13:15:00.000Z,1.897,2.073,3.197,0.893
2020-10-28T13:30:00.000Z,1.706,1.836,2.981,0.866
2020-10-28T13:45:00.000Z,1.477,1.649,2.753,0.839
2020-10-28T14:00:00.000Z,1.244,1.417,2.426,0.8
2020-10-28T14:15:00.000Z,1.041,1.136,2.044,0.727
2020-10-28T14:30:00.000Z,0.845,0.882,1.618,0.641
2020-10-28T14:45:00.000Z,0.575,0.669,1.181,0.511
2020-10-28T15:00:00.000Z,0.335,0.467,0.75,0.366
2020-10-28T15:15:00.000Z,0.156,0.294,0.4,0.224
2020-10-28T15:30:00.000Z,0.04,0.147,0.171,0.111
2020-10-28T15:45:00.000Z,0.003,0.046,0.05,0.033
2020-10-28T16:00:00.000Z,0,0.004,0.002,0.001
2020-10-28T16:15:00.000Z,0,0,0,0
2020-10-28T16:30:00.000Z,0,0,0,0
2020-10-28T16:45:00.000Z,0,0,0,0
2020-10-28T17:00:00.000Z,0,0,0,0
2020-10-28T17:15:00.000Z,0,0,0,0
2020-10-28T17:30:00.000Z,0,0,0,0
2020-10-28T17:45:00.000Z,0,0,0,0
2020-10-28T18:00:00.000Z,0,0,0,0
2020-10-28T18:15:00.000Z,0,0,0,0
2020-10-28T18:30:00.000Z,0,0,0,0
2020-10-28T18:45:00.000Z,0,0,0,0
2020-10-28T19:00:00.000Z,0,0,0,0
2020-10-28T19:15:00.000Z,0,0,0,0
2020-10-28T19:30:00.000Z,0,0,0,0
2020-10-28T19:45:00.000Z,0,0,0,0
2020-10-28T20:00:00.000Z,0,0,0,0
2020-10-28T20:15:00.000Z,0,0,0,0
2020-10-28T20:30:00.000Z,0,0,0,0
2020-10-28T20:45:00.000Z,0,0,0,0
2020-10-28T21:00:00.000Z,0,0,0,0
2020-10-28T21:15:00.000Z,0,0,0,0
2020-10-28T21:30:00.000Z,0,0,0,0
2020-10-28T21:45:00.000Z,0,0,0,0
2020-10-28T22:00:00.000Z,0,0,0,0
2020-10-28T22:15:00.000Z,0,0,0,0
2020-10-28T22:30:00.000Z,0,0,0,0
2020-10-28T22:45:00.000Z,0,0,0,0
2020-10-28T23:00:00.000Z,0,0,0,0
2020-10-28T23:15:00.000Z,0,0,0,0
2020-10-28T23:30:00.000Z,0,0,0,0
2020-10-28T23:45:00.000Z,0,0,0,0
2020-10-29T00:00:00.000Z,0,0,0,0
2020-10-29T00:15:00.000Z,0,0,0,0
2020-10-29T00:30:00.000Z,0,0,0,0
2020-10-29T00:45:00.000Z,0,0,0,0
2020-10-29T01:00:00.000Z,0,0,0,0
2020-10-29T01:15:00.000Z,0,0,0,0
2020-10-29T01:30:00.000Z,0,0,0,0
2020-10-29T01:45:00.000Z,0,0,0,0
2020-10-29T02:00:00.000Z,0,0,0,0
2020-10-29T02:15:00.000Z,0,0,0,0
2020-10-29T02:30:00.000Z,0,0,0,0
2020-10-29T02:45:00.000Z,0,0,0,0
2020-10-29T03:00:00.000Z,0,0,0,0
2020-10-29T03:15:00.000Z,0,0,0,0
2020-10-29T03:30:00.000Z,0,0,0,0
2020-10-29T03:45:00.000Z,0,0,0,0
2020-10-29T04:00:00.000Z,0,0,0,0
2020-10-29T04:15:00.000Z,0,0,0,0
2020-10-29T04:30:00.000Z,0,0,0,0
2020-10-29T04:45:00.000Z,0,0,0,0
2020-10-29T05:00:00.000Z,0,0,0,0
2020-10-29T05:15:00.000Z,0,0,0,0
2020-10-29T05:30:00.000Z,0,0,0,0
2020-10-29T05:45:00.000Z,0.003,0,0.015,0
2020-10-29T06:00:00.000Z,0.023,0,0.072,0
2020-10-29T06:15:00.000Z,0.107,0.002,0.059,0
2020-10-29T06:30:00.000Z,0.234,0.044,0.059,0.01
2020-10-29T06:45:00.000Z,0.367,0.152,0.15,0.036
2020-10-29T07:00:00.000Z,0.512,0.322,0.306,0.085
2020-10-29T07:15:00.000Z,0.686,0.522,0.515,0.144
2020-10-29T07:30:00.000Z,0.933,0.741,0.767,0.218
2020-10-29T07:45:00.000Z,1.21,0.98,1.02,0.308
2020-10-29T08:00:00.000Z,1.494,1.219,1.286,0.396
2020-10-29T08:15:00.000Z,1.829,1.393,1.585,0.477
2020-10-29T08:30:00.000Z,2.168,1.565,1.939,0.592
2020-10-29T08:45:00.000Z,2.352,1.701,2.304,0.665
2020-10-29T09:00:00.000Z,2.462,1.83,2.59,0.704
2020-10-29T09:15:00.000Z,2.696,1.921,2.856,0.714
2020-10-29T09:30:00.000Z,2.868,1.932,3.125,0.699
2020-10-29T09:45:00.000Z,3.103,1.927,3.454,0.692
2020-10-29T10:00:00.000Z,3.248,1.924,3.682,0.711
2020-10-29T10:15:00.000Z,3.288,1.907,3.884,0.737
2020-10-29T10:30:00.000Z,3.427,1.858,3.971,0.729
2020-10-29T10:45:00.000Z,3.573,1.785,3.942,0.697
2020-10-29T11:00:00.000Z,3.582,1.745,3.925,0.713
2020-10-29T11:15:00.000Z,3.561,1.662,3.825,0.748
2020-10-29T11:30:00.000Z,3.36,1.568,3.875,0.754
2020-10-29T11:45:00.000Z,3.318,1.462,3.864,0.742
2020-10-29T12:00:00.000Z,3.217,1.342,3.68,0.72
2020-10-29T12:15:00.000Z,3.043,1.242,3.32,0.736
2020-10-29T12:30:00.000Z,2.975,1.135,2.872,0.692
2020-10-29T12:45:00.000Z,2.74,1.031,2.569,0.624
2020-10-29T13:00:00.000Z,2.504,0.939,2.267,0.562
2020-10-29T13:15:00.000Z,2.423,0.845,2.037,0.485
2020-10-29T13:30:00.000Z,2.086,0.751,1.781,0.435
2020-10-29T13:45:00.000Z,1.66,0.643,1.509,0.371
2020-10-29T14:00:00.000Z,1.43,0.544,1.238,0.319
2020-10-29T14:15:00.000Z,1.164,0.44,0.936,0.265
2020-10-29T14:30:00.000Z,0.862,0.345,0.665,0.205
2020-10-29T14:45:00.000Z,0.543,0.252,0.443,0.146
2020-10-29T15:00:00.000Z,0.305,0.166,0.271,0.096
2020-10-29T15:15:00.000Z,0.114,0.091,0.153,0.058
2020-10-29T15:30:00.000Z,0.022,0.036,0.046,0.026
2020-10-29T15:45:00.000Z,0.001,0.006,0.009,0.004
2020-10-29T16:00:00.000Z,0,0.001,0.001,0
2020-10-29T16:15:00.000Z,0,0,0,0
2020-10-29T16:30:00.000Z,0,0,0,0
2020-10-29T16:45:00.000Z,0,0,0,0
2020-10-29T17:00:00.000Z,0,0,0,0
2020-10-29T17:15:00.000Z,0,0,0,0
2020-10-29T17:30:00.000Z,0,0,0,0
2020-10-29T17:45:00.000Z,0,0,0,0
2020-10-29T18:00:00.000Z,0,0,0,0
2020-10-29T18:15:00.000Z,0,0,0,0
2020-10-29T18:30:00.000Z,0,0,0,0
2020-10-29T18:45:00.000Z,0,0,0,0
2020-10-29T19:00:00.000Z,0,0,0,0
2020-10-29T19:15:00.000Z,0,0,0,0
2020-10-29T19:30:00.000Z,0,0,0,0
2020-10-29T19:45:00.000Z,0,0,0,0
2020-10-29T20:00:00.000Z,0,0,0,0
2020-10-29T20:15:00.000Z,0,0,0,0
2020-10-29T20:30:00.000Z,0,0,0,0
2020-10-29T20:45:00.000Z,0,0,0,0
2020-10-29T21:00:00.000Z,0,0,0,0
2020-10-29T21:15:00.000Z,0,0,0,0
2020-10-29T21:30:00.000Z,0,0,0,0
2020-10-29T21:45:00.000Z,0,0,0,0
2020-10-29T22:00:00.000Z,0,0,0,0
2020-10-29T22:15:00.000Z,0,0,0,0
2020-10-29T22:30:00.000Z,0,0,0,0
2020-10-29T22:45:00.000Z,0,0,0,0
2020-10-29T23:00:00.000Z,0,0,0,0
2020-10-29T23:15:00.000Z,0,0,0,0
2020-10-29T23:30:00.000Z,0,0,0,0
2020-10-29T23:45:00.000Z,0,0,0,0
2020-10-30T00:00:00.000Z,0,0,0,0
2020-10-30T00:15:00.000Z,0,0,0,0
2020-10-30T00:30:00.000Z,0,0,0,0
2020-10-30T00:45:00.000Z,0,0,0,0
2020-10-30T01:00:00.000Z,0,0,0,0
2020-10-30T01:15:00.000Z,0,0,0,0
2020-10-30T01:30:00.000Z,0,0,0,0
2020-10-30T01:45:00.000Z,0,0,0,0
2020-10-30T02:00:00.000Z,0,0,0,0
2020-10-30T02:15:00.000Z,0,0,0,0
2020-10-30T02:30:00.000Z,0,0,0,0
2020-10-30T02:45:00.000Z,0,0,0,0
2020-10-30T03:00:00.000Z,0,0,0,0
2020-10-30T03:15:00.000Z,0,0,0,0
2020-10-30T03:30:00.000Z,0,0,0,0
2020-10-30T03:45:00.000Z,0,0,0,0
2020-10-30T04:00:00.000Z,0,0,0,0
2020-10-30T04:15:00.000Z,0,0,0,0
2020-10-30T04:30:00.000Z,0,0,0,0
2020-10-30T04:45:00.000Z,0,0,0,0
2020-10-30T05:00:00.000Z,0,0,0,0
2020-10-30T05:15:00.000Z,0,0,0,0
2020-10-30T05:30:00.000Z,0,0,0,0
2020-10-30T05:45:00.000Z,0.001,0,0.009,0
2020-10-30T06:00:00.000Z,0.004,0,0.053,0
2020-10-30T06:15:00.000Z,0.02,0.003,0.059,0.005
2020-10-30T06:30:00.000Z,0.041,0.013,0.057,0.018
2020-10-30T06:45:00.000Z,0.064,0.038,0.101,0.044
2020-10-30T07:00:00.000Z,0.097,0.078,0.161,0.078
2020-10-30T07:15:00.000Z,0.157,0.127,0.244,0.119
2020-10-30T07:30:00.000Z,0.207,0.18,0.343,0.165
2020-10-30T07:45:00.000Z,0.264,0.241,0.433,0.212
2020-10-30T08:00:00.000Z,0.319,0.307,0.523,0.262
2020-10-30T08:15:00.000Z,0.376,0.376,0.616,0.326
2020-10-30T08:30:00.000Z,0.427,0.445,0.707,0.383
2020-10-30T08:45:00.000Z,0.49,0.521,0.803,0.46
2020-10-30T09:00:00.000Z,0.549,0.578,0.885,0.529
2020-10-30T09:15:00.000Z,0.613,0.638,0.946,0.582
2020-10-30T09:30:00.000Z,0.658,0.698,0.979,0.624
2020-10-30T09:45:00.000Z,0.706,0.769,1.033,0.68
2020-10-30T10:00:00.000Z,0.738,0.821,1.115,0.736
2020-10-30T10:15:00.000Z,0.749,0.892,1.186,0.801
2020-10-30T10:30:00.000Z,0.737,0.968,1.267,0.83
2020-10-30T10:45:00.000Z,0.733,1.039,1.306,0.846
2020-10-30T11:00:00.000Z,0.738,1.113,1.345,0.884
2020-10-30T11:15:00.000Z,0.745,1.169,1.364,0.906
2020-10-30T11:30:00.000Z,0.739,1.173,1.367,0.908
2020-10-30T11:45:00.000Z,0.733,1.162,1.399,0.912
2020-10-30T12:00:00.000Z,0.713,1.159,1.386,0.879
2020-10-30T12:15:00.000Z,0.706,1.102,1.355,0.833
2020-10-30T12:30:00.000Z,0.65,1.018,1.264,0.831
2020-10-30T12:45:00.000Z,0.583,0.95,1.187,0.784
2020-10-30T13:00:00.000Z,0.517,0.865,1.101,0.729
2020-10-30T13:15:00.000Z,0.45,0.767,0.991,0.674
2020-10-30T13:30:00.000Z,0.392,0.665,0.873,0.661
2020-10-30T13:45:00.000Z,0.333,0.573,0.762,0.613
2020-10-30T14:00:00.000Z,0.258,0.501,0.675,0.568
2020-10-30T14:15:00.000Z,0.205,0.406,0.564,0.484
2020-10-30T14:30:00.000Z,0.154,0.326,0.5,0.41
2020-10-30T14:45:00.000Z,0.101,0.237,0.33,0.319
2020-10-30T15:00:00.000Z,0.058,0.168,0.268,0.23
2020-10-30T15:15:00.000Z,0.024,0.122,0.202,0.163
2020-10-30T15:30:00.000Z,0.005,0.067,0.113,0.083
2020-10-30T15:45:00.000Z,0,0.02,0.062,0.023
2020-10-30T16:00:00.000Z,0,0.001,0.003,0.001
2020-10-30T16:15:00.000Z,0,0,0,0
2020-10-30T16:30:00.000Z,0,0,0,0
2020-10-30T16:45:00.000Z,0,0,0,0
2020-10-30T17:00:00.000Z,0,0,0,0
2020-10-30T17:15:00.000Z,0,0,0,0
2020-10-30T17:30:00.000Z,0,0,0,0
2020-10-30T17:45:00.000Z,0,0,0,0
2020-10-30T18:00:00.000Z,0,0,0,0
2020-10-30T18:15:00.000Z,0,0,0,0
2020-10-30T18:30:00.000Z,0,0,0,0
2020-10-30T18:45:00.000Z,0,0,0,0
2020-10-30T19:00:00.000Z,0,0,0,0
2020-10-30T19:15:00.000Z,0,0,0,0
2020-10-30T19:30:00.000Z,0,0,0,0
2020-10-30T19:45:00.000Z,0,0,0,0
2020-10-30T20:00:00.000Z,0,0,0,0
2020-10-30T20:15:00.000Z,0,0,0,0
2020-10-30T20:30:00.000Z,0,0,0,0
2020-10-30T20:45:00.000Z,0,0,0,0
2020-10-30T21:00:00.000Z,0,0,0,0
2020-10-30T21:15:00.000Z,0,0,0,0
2020-10-30T21:30:00.000Z,0,0,0,0
2020-10-30T21:45:00.000Z,0,0,0,0
2020-10-30T22:00:00.000Z,0,0,0,0
2020-10-30T22:15:00.000Z,0,0,0,0
2020-10-30T22:30:00.000Z,0,0,0,0
2020-10-30T22:45:00.000Z,0,0,0,0
2020-10-30T23:00:00.000Z,0,0,0,0
2020-10-30T23:15:00.000Z,0,0,0,0
2020-10-30T23:30:00.000Z,0,0,0,0
2020-10-30T23:45:00.000Z,0,0,0,0
2020-10-31T00:00:00.000Z,0,0,0,0
2020-10-31T00:15:00.000Z,0,0,0,0
2020-10-31T00:30:00.000Z,0,0,0,0
2020-10-31T00:45:00.000Z,0,0,0,0
2020-10-31T01:00:00.000Z,0,0,0,0
2020-10-31T01:15:00.000Z,0,0,0,0
2020-10-31T01:30:00.000Z,0,0,0,0
2020-10-31T01:45:00.000Z,0,0,0,0
2020-10-31T02:00:00.000Z,0,0,0,0
2020-10-31T02:15:00.000Z,0,0,0,0
2020-10-31T02:30:00.000Z,0,0,0,0
2020-10-31T02:45:00.000Z,0,0,0,0
2020-10-31T03:00:00.000Z,0,0,0,0
2020-10-31T03:15:00.000Z,0,0,0,0
2020-10-31T03:30:00.000Z,0,0,0,0
2020-10-31T03:45:00.000Z,0,0,0,0
2020-10-31T04:00:00.000Z,0,0,0,0
2020-10-31T04:15:00.000Z,0,0,0,0
2020-10-31T04:30:00.000Z,0,0,0,0
2020-10-31T04:45:00.000Z,0,0,0,0
2020-10-31T05:00:00.000Z,0,0,0,0
2020-10-31T05:15:00.000Z,0,0,0,0
2020-10-31T05:30:00.000Z,0,0,0,0
2020-10-31T05:45:00.000Z,0.001,0,0.004,0
2020-10-31T06:00:00.000Z,0.004,0.002,0.018,0
2020-10-31T06:15:00.000Z,0.022,0.042,0.088,0.028
2020-10-31T06:30:00.000Z,0.056,0.103,0.228,0.099
2020-10-31T06:45:00.000Z,0.099,0.208,0.428,0.202
2020-10-31T07:00:00.000Z,0.193,0.355,0.668,0.348
2020-10-31T07:15:00.000Z,0.292,0.577,0.949,0.564
2020-10-31T07:30:00.000Z,0.402,0.825,1.249,0.787
2020-10-31T07:45:00.000Z,0.548,1.124,1.585,1.034
2020-10-31T08:00:00.000Z,0.71,1.398,1.933,1.296
2020-10-31T08:15:00.000Z,0.844,1.7,2.261,1.554
2020-10-31T08:30:00.000Z,0.978,1.974,2.58,1.775
2020-10-31T08:45:00.000Z,1.151,2.253,2.87,1.977
2020-10-31T09:00:00.000Z,1.277,2.516,3.119,2.164
2020-10-31T09:15:00.000Z,1.445,2.754,3.299,2.338
2020-10-31T09:30:00.000Z,1.578,2.95,3.472,2.492
2020-10-31T09:45:00.000Z,1.719,3.107,3.638,2.609
2020-10-31T10:00:00.000Z,1.79,3.249,3.803,2.701
2020-10-31T10:15:00.000Z,1.859,3.401,3.942,2.77
2020-10-31T10:30:00.000Z,1.913,3.51,4.086,2.774
2020-10-31T10:45:00.000Z,1.951,3.606,4.176,2.816
2020-10-31T11:00:00.000Z,1.923,3.627,4.284,2.826
2020-10-31T11:15:00.000Z,1.895,3.65,4.353,2.808
2020-10-31T11:30:00.000Z,1.872,3.655,4.362,2.797
2020-10-31T11:45:00.000Z,1.824,3.645,4.414,2.745
2020-10-31T12:00:00.000Z,1.716,3.618,4.387,2.683
2020-10-31T12:15:00.000Z,1.54,3.567,4.307,2.595
2020-10-31T12:30:00.000Z,1.393,3.477,4.199,2.447
2020-10-31T12:45:00.000Z,1.273,3.355,4.023,2.327
2020-10-31T13:00:00.000Z,1.137,3.205,3.879,2.183
2020-10-31T13:15:00.000Z,1.025,3.034,3.741,1.985
2020-10-31T13:30:00.000Z,0.905,2.778,3.52,1.772
2020-10-31T13:45:00.000Z,0.742,2.425,3.23,1.551
2020-10-31T14:00:00.000Z,0.642,2.06,2.808,1.325
2020-10-31T14:15:00.000Z,0.493,1.652,2.396,1.089
2020-10-31T14:30:00.000Z,0.344,1.267,1.913,0.856
2020-10-31T14:45:00.000Z,0.208,0.876,1.547,0.632
2020-10-31T15:00:00.000Z,0.124,0.545,1.011,0.417
2020-10-31T15:15:00.000Z,0.058,0.305,0.663,0.237
2020-10-31T15:30:00.000Z,0.011,0.144,0.446,0.107
2020-10-31T15:45:00.000Z,0,0.039,0.254,0.029
2020-10-31T16:00:00.000Z,0,0.002,0.006,0.001
2020-10-31T16:15:00.000Z,0,0,0,0
2020-10-31T16:30:00.000Z,0,0,0,0
2020-10-31T16:45:00.000Z,0,0,0,0
2020-10-31T17:00:00.000Z,0,0,0,0
2020-10-31T17:15:00.000Z,0,0,0,0
2020-10-31T17:30:00.000Z,0,0,0,0
2020-10-31T17:45:00.000Z,0,0,0,0
2020-10-31T18:00:00.000Z,0,0,0,0
2020-10-31T18:15:00.000Z,0,0,0,0
2020-10-31T18:30:00.000Z,0,0,0,0
2020-10-31T18:45:00.000Z,0,0,0,0
2020-10-31T19:00:00.000Z,0,0,0,0
2020-10-31T19:15:00.000Z,0,0,0,0
2020-10-31T19:30:00.000Z,0,0,0,0
2020-10-31T19:45:00.000Z,0,0,0,0
2020-10-31T20:00:00.000Z,0,0,0,0
2020-10-31T20:15:00.000Z,0,0,0,0
2020-10-31T20:30:00.000Z,0,0,0,0
2020-10-31T20:45:00.000Z,0,0,0,0
2020-10-31T21:00:00.000Z,0,0,0,0
2020-10-31T21:15:00.000Z,0,0,0,0
2020-10-31T21:30:00.000Z,0,0,0,0
2020-10-31T21:45:00.000Z,0,0,0,0
2020-10-31T22:00:00.000Z,0,0,0,0
2020-10-31T22:15:00.000Z,0,0,0,0
2020-10-31T22:30:00.000Z,0,0,0,0
2020-10-31T22:45:00.000Z,0,0,0,0
