"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2011-10-02T07:00:00.000Z,0.299,1.164,2.482,0.914
2011-10-02T08:00:00.000Z,0.78,2.021,3.801,1.595
2011-10-02T09:00:00.000Z,1.283,2.636,4.732,2.029
2011-10-02T10:00:00.000Z,1.593,2.985,5.196,2.241
2011-10-02T11:00:00.000Z,1.678,3.064,5.231,2.249
2011-10-02T12:00:00.000Z,1.659,2.88,4.866,2.075
2011-10-02T13:00:00.000Z,1.499,2.427,4.065,1.691
2011-10-02T14:00:00.000Z,1.224,1.73,2.804,1.156
2011-10-02T15:00:00.000Z,0.861,0.872,1.312,0.538
2011-10-02T16:00:00.000Z,0.382,0.173,0.192,0.097
2011-10-02T17:00:00.000Z,0.076,0.003,0,0.004
2011-10-02T18:00:00.000Z,0,0,0,0
2011-10-02T19:00:00.000Z,0,0,0,0
2011-10-02T20:00:00.000Z,0,0,0,0
2011-10-02T21:00:00.000Z,0,0,0,0
2011-10-02T22:00:00.000Z,0,0,0,0
2011-10-02T23:00:00.000Z,0,0,0,0
2011-10-03T00:00:00.000Z,0,0,0,0
2011-10-03T01:00:00.000Z,0,0,0,0
2011-10-03T02:00:00.000Z,0,0,0,0
2011-10-03T03:00:00.000Z,0,0,0,0
2011-10-03T04:00:00.000Z,0,0,0,0
2011-10-03T05:00:00.000Z,0,0.013,0.088,0.012
2011-10-03T06:00:00.000Z,0.053,0.338,0.891,0.277
2011-10-03T07:00:00.000Z,0.278,1.12,2.217,0.88
2011-10-03T08:00:00.000Z,0.727,1.925,3.448,1.573
2011-10-03T09:00:00.000Z,1.175,2.502,4.317,2.062
2011-10-03T10:00:00.000Z,1.398,2.804,4.701,2.262
2011-10-03T11:00:00.000Z,1.453,2.857,4.627,2.303
2011-10-03T12:00:00.000Z,1.4,2.662,4.238,2.082
2011-10-03T13:00:00.000Z,1.258,2.22,3.519,1.647
2011-10-03T14:00:00.000Z,0.967,1.597,2.365,1.119
2011-10-03T15:00:00.000Z,0.633,0.791,1.074,0.499
2011-10-03T16:00:00.000Z,0.278,0.138,0.149,0.093
2011-10-03T17:00:00.000Z,0.057,0.002,0,0.002
2011-10-03T18:00:00.000Z,0,0,0,0
2011-10-03T19:00:00.000Z,0,0,0,0
2011-10-03T20:00:00.000Z,0,0,0,0
2011-10-03T21:00:00.000Z,0,0,0,0
2011-10-03T22:00:00.000Z,0,0,0,0
2011-10-03T23:00:00.000Z,0,0,0,0
2011-10-04T00:00:00.000Z,0,0,0,0
2011-10-04T01:00:00.000Z,0,0,0,0
2011-10-04T02:00:00.000Z,0,0,0,0
2011-10-04T03:00:00.000Z,0,0,0,0
2011-10-04T04:00:00.000Z,0,0,0,0
2011-10-04T05:00:00.000Z,0,0.011,0.062,0.011
2011-10-04T06:00:00.000Z,0.05,0.326,0.754,0.27
2011-10-04T07:00:00.000Z,0.24,1.076,1.974,0.917
2011-10-04T08:00:00.000Z,0.699,1.802,3.21,1.705
2011-10-04T09:00:00.000Z,1.108,2.222,4.032,2.22
2011-10-04T10:00:00.000Z,1.359,2.46,4.375,2.476
2011-10-04T11:00:00.000Z,1.417,2.557,4.204,2.482
2011-10-04T12:00:00.000Z,1.374,2.359,3.866,2.257
2011-10-04T13:00:00.000Z,1.233,1.961,3.153,1.8
2011-10-04T14:00:00.000Z,0.961,1.435,2.09,1.2
2011-10-04T15:00:00.000Z,0.61,0.805,0.931,0.546
2011-10-04T16:00:00.000Z,0.244,0.217,0.123,0.122
2011-10-04T17:00:00.000Z,0.054,0.008,0,0.001
2011-10-04T18:00:00.000Z,0.001,0,0,0
2011-10-04T19:00:00.000Z,0,0,0,0
2011-10-04T20:00:00.000Z,0,0,0,0
2011-10-04T21:00:00.000Z,0,0,0,0
2011-10-04T22:00:00.000Z,0,0,0,0
2011-10-04T23:00:00.000Z,0,0,0,0
2011-10-05T00:00:00.000Z,0,0,0,0
2011-10-05T01:00:00.000Z,0,0,0,0
2011-10-05T02:00:00.000Z,0,0,0,0
2011-10-05T03:00:00.000Z,0,0,0,0
2011-10-05T04:00:00.000Z,0,0,0,0
2011-10-05T05:00:00.000Z,0,0.003,0.031,0.002
2011-10-05T06:00:00.000Z,0.023,0.111,0.356,0.088
2011-10-05T07:00:00.000Z,0.094,0.391,1.036,0.248
2011-10-05T08:00:00.000Z,0.276,0.65,1.833,0.406
2011-10-05T09:00:00.000Z,0.44,0.893,2.27,0.606
2011-10-05T10:00:00.000Z,0.516,1.023,2.338,0.656
2011-10-05T11:00:00.000Z,0.512,1.118,2.077,0.671
2011-10-05T12:00:00.000Z,0.46,0.901,1.579,0.747
2011-10-05T13:00:00.000Z,0.375,0.791,1.239,0.672
2011-10-05T14:00:00.000Z,0.302,0.583,0.866,0.499
2011-10-05T15:00:00.000Z,0.208,0.277,0.382,0.192
2011-10-05T16:00:00.000Z,0.094,0.047,0.041,0.047
2011-10-05T17:00:00.000Z,0.023,0.001,0,0.001
2011-10-05T18:00:00.000Z,0,0,0,0
2011-10-05T19:00:00.000Z,0,0,0,0
2011-10-05T20:00:00.000Z,0,0,0,0
2011-10-05T21:00:00.000Z,0,0,0,0
2011-10-05T22:00:00.000Z,0,0,0,0
2011-10-05T23:00:00.000Z,0,0,0,0
2011-10-06T00:00:00.000Z,0,0,0,0
2011-10-06T01:00:00.000Z,0,0,0,0
2011-10-06T02:00:00.000Z,0,0,0,0
2011-10-06T03:00:00.000Z,0,0,0,0
2011-10-06T04:00:00.000Z,0,0,0,0
2011-10-06T05:00:00.000Z,0,0.009,0.032,0.006
2011-10-06T06:00:00.000Z,0.035,0.261,0.521,0.254
2011-10-06T07:00:00.000Z,0.225,0.71,1.537,0.857
2011-10-06T08:00:00.000Z,0.613,1.135,2.453,1.444
2011-10-06T09:00:00.000Z,0.926,1.401,2.953,1.572
2011-10-06T10:00:00.000Z,1.098,1.304,3.232,1.329
2011-10-06T11:00:00.000Z,1.116,1.257,3.235,1.096
2011-10-06T12:00:00.000Z,1.011,1.145,2.965,1.13
2011-10-06T13:00:00.000Z,0.767,0.772,2.231,0.747
2011-10-06T14:00:00.000Z,0.523,0.536,1.317,0.404
2011-10-06T15:00:00.000Z,0.33,0.195,0.442,0.168
2011-10-06T16:00:00.000Z,0.137,0.031,0.047,0.03
2011-10-06T17:00:00.000Z,0.019,0,0,0
2011-10-06T18:00:00.000Z,0,0,0,0
2011-10-06T19:00:00.000Z,0,0,0,0
2011-10-06T20:00:00.000Z,0,0,0,0
2011-10-06T21:00:00.000Z,0,0,0,0
2011-10-06T22:00:00.000Z,0,0,0,0
2011-10-06T23:00:00.000Z,0,0,0,0
2011-10-07T00:00:00.000Z,0,0,0,0
2011-10-07T01:00:00.000Z,0,0,0,0
2011-10-07T02:00:00.000Z,0,0,0,0
2011-10-07T03:00:00.000Z,0,0,0,0
2011-10-07T04:00:00.000Z,0,0,0,0
2011-10-07T05:00:00.000Z,0,0.002,0.011,0.001
2011-10-07T06:00:00.000Z,0.036,0.132,0.28,0.068
2011-10-07T07:00:00.000Z,0.195,0.544,0.849,0.288
2011-10-07T08:00:00.000Z,0.534,1.035,1.323,0.614
2011-10-07T09:00:00.000Z,0.863,1.463,1.909,0.971
2011-10-07T10:00:00.000Z,1.014,1.511,2.268,1.144
2011-10-07T11:00:00.000Z,0.957,1.546,2.381,1.229
2011-10-07T12:00:00.000Z,0.891,1.567,2.442,1.063
2011-10-07T13:00:00.000Z,0.771,1.223,2.077,0.756
2011-10-07T14:00:00.000Z,0.599,0.85,1.31,0.561
2011-10-07T15:00:00.000Z,0.43,0.469,0.48,0.326
2011-10-07T16:00:00.000Z,0.191,0.072,0.039,0.062
2011-10-07T17:00:00.000Z,0.025,0,0,0
2011-10-07T18:00:00.000Z,0,0,0,0
2011-10-07T19:00:00.000Z,0,0,0,0
2011-10-07T20:00:00.000Z,0,0,0,0
2011-10-07T21:00:00.000Z,0,0,0,0
2011-10-07T22:00:00.000Z,0,0,0,0
2011-10-07T23:00:00.000Z,0,0,0,0
2011-10-08T00:00:00.000Z,0,0,0,0
2011-10-08T01:00:00.000Z,0,0,0,0
2011-10-08T02:00:00.000Z,0,0,0,0
2011-10-08T03:00:00.000Z,0,0,0,0
2011-10-08T04:00:00.000Z,0,0,0,0
2011-10-08T05:00:00.000Z,0,0.001,0.006,0
2011-10-08T06:00:00.000Z,0.02,0.141,0.247,0.061
2011-10-08T07:00:00.000Z,0.127,0.743,0.903,0.364
2011-10-08T08:00:00.000Z,0.355,1.213,1.575,0.657
2011-10-08T09:00:00.000Z,0.586,1.351,2.157,0.913
2011-10-08T10:00:00.000Z,0.72,1.316,2.751,0.883
2011-10-08T11:00:00.000Z,0.814,1.507,2.746,1.027
2011-10-08T12:00:00.000Z,0.764,1.361,2.702,0.928
2011-10-08T13:00:00.000Z,0.706,1.04,2.208,0.74
2011-10-08T14:00:00.000Z,0.632,0.794,1.382,0.491
2011-10-08T15:00:00.000Z,0.449,0.409,0.549,0.166
2011-10-08T16:00:00.000Z,0.168,0.059,0.046,0.022
2011-10-08T17:00:00.000Z,0.02,0,0,0
2011-10-08T18:00:00.000Z,0,0,0,0
2011-10-08T19:00:00.000Z,0,0,0,0
2011-10-08T20:00:00.000Z,0,0,0,0
2011-10-08T21:00:00.000Z,0,0,0,0
2011-10-08T22:00:00.000Z,0,0,0,0
2011-10-08T23:00:00.000Z,0,0,0,0
2011-10-09T00:00:00.000Z,0,0,0,0
2011-10-09T01:00:00.000Z,0,0,0,0
2011-10-09T02:00:00.000Z,0,0,0,0
2011-10-09T03:00:00.000Z,0,0,0,0
2011-10-09T04:00:00.000Z,0,0,0,0
2011-10-09T05:00:00.000Z,0,0.002,0.018,0.001
2011-10-09T06:00:00.000Z,0.026,0.231,0.474,0.134
2011-10-09T07:00:00.000Z,0.17,0.927,1.328,0.561
2011-10-09T08:00:00.000Z,0.515,1.589,2.208,1.025
2011-10-09T09:00:00.000Z,0.902,2.058,2.897,1.477
2011-10-09T10:00:00.000Z,1.205,2.158,3.314,1.743
2011-10-09T11:00:00.000Z,1.403,2.334,3.433,1.935
2011-10-09T12:00:00.000Z,1.405,2.182,3.153,1.79
2011-10-09T13:00:00.000Z,1.224,1.715,2.447,1.545
2011-10-09T14:00:00.000Z,0.932,1.008,1.68,0.984
2011-10-09T15:00:00.000Z,0.606,0.475,0.719,0.388
2011-10-09T16:00:00.000Z,0.225,0.096,0.048,0.058
2011-10-09T17:00:00.000Z,0.035,0,0,0
2011-10-09T18:00:00.000Z,0,0,0,0
2011-10-09T19:00:00.000Z,0,0,0,0
2011-10-09T20:00:00.000Z,0,0,0,0
2011-10-09T21:00:00.000Z,0,0,0,0
2011-10-09T22:00:00.000Z,0,0,0,0
2011-10-09T23:00:00.000Z,0,0,0,0
2011-10-10T00:00:00.000Z,0,0,0,0
2011-10-10T01:00:00.000Z,0,0,0,0
2011-10-10T02:00:00.000Z,0,0,0,0
2011-10-10T03:00:00.000Z,0,0,0,0
2011-10-10T04:00:00.000Z,0,0,0,0
2011-10-10T05:00:00.000Z,0,0,0,0
2011-10-10T06:00:00.000Z,0.002,0.023,0.057,0.027
2011-10-10T07:00:00.000Z,0.024,0.107,0.195,0.08
2011-10-10T08:00:00.000Z,0.074,0.262,0.329,0.209
2011-10-10T09:00:00.000Z,0.129,0.456,0.486,0.466
2011-10-10T10:00:00.000Z,0.167,0.667,0.602,0.685
2011-10-10T11:00:00.000Z,0.192,0.828,0.695,0.824
2011-10-10T12:00:00.000Z,0.185,0.907,0.702,0.836
2011-10-10T13:00:00.000Z,0.19,0.821,0.677,0.868
2011-10-10T14:00:00.000Z,0.162,0.639,0.52,0.695
2011-10-10T15:00:00.000Z,0.13,0.318,0.264,0.3
2011-10-10T16:00:00.000Z,0.056,0.045,0.026,0.041
2011-10-10T17:00:00.000Z,0.007,0,0,0
2011-10-10T18:00:00.000Z,0,0,0,0
2011-10-10T19:00:00.000Z,0,0,0,0
2011-10-10T20:00:00.000Z,0,0,0,0
2011-10-10T21:00:00.000Z,0,0,0,0
2011-10-10T22:00:00.000Z,0,0,0,0
2011-10-10T23:00:00.000Z,0,0,0,0
2011-10-11T00:00:00.000Z,0,0,0,0
2011-10-11T01:00:00.000Z,0,0,0,0
2011-10-11T02:00:00.000Z,0,0,0,0
2011-10-11T03:00:00.000Z,0,0,0,0
2011-10-11T04:00:00.000Z,0,0,0,0
2011-10-11T05:00:00.000Z,0,0.001,0.003,0
2011-10-11T06:00:00.000Z,0.003,0.08,0.119,0.092
2011-10-11T07:00:00.000Z,0.036,0.34,0.491,0.406
2011-10-11T08:00:00.000Z,0.098,0.718,1.078,0.94
2011-10-11T09:00:00.000Z,0.196,1.088,1.732,1.372
2011-10-11T10:00:00.000Z,0.24,1.297,2.157,1.526
2011-10-11T11:00:00.000Z,0.235,1.265,2.406,1.616
2011-10-11T12:00:00.000Z,0.238,1.134,2.233,1.471
2011-10-11T13:00:00.000Z,0.226,0.821,1.827,1.093
2011-10-11T14:00:00.000Z,0.188,0.459,1.15,0.6
2011-10-11T15:00:00.000Z,0.118,0.195,0.415,0.211
2011-10-11T16:00:00.000Z,0.046,0.022,0.029,0.026
2011-10-11T17:00:00.000Z,0.005,0,0,0
2011-10-11T18:00:00.000Z,0,0,0,0
2011-10-11T19:00:00.000Z,0,0,0,0
2011-10-11T20:00:00.000Z,0,0,0,0
2011-10-11T21:00:00.000Z,0,0,0,0
2011-10-11T22:00:00.000Z,0,0,0,0
2011-10-11T23:00:00.000Z,0,0,0,0
2011-10-12T00:00:00.000Z,0,0,0,0
2011-10-12T01:00:00.000Z,0,0,0,0
2011-10-12T02:00:00.000Z,0,0,0,0
2011-10-12T03:00:00.000Z,0,0,0,0
2011-10-12T04:00:00.000Z,0,0,0,0
2011-10-12T05:00:00.000Z,0,0,0.003,0
2011-10-12T06:00:00.000Z,0.014,0.045,0.176,0.048
2011-10-12T07:00:00.000Z,0.118,0.184,0.601,0.137
2011-10-12T08:00:00.000Z,0.338,0.398,1.048,0.246
2011-10-12T09:00:00.000Z,0.541,0.718,1.333,0.396
2011-10-12T10:00:00.000Z,0.745,1.015,1.366,0.692
2011-10-12T11:00:00.000Z,0.834,0.857,1.347,0.66
2011-10-12T12:00:00.000Z,0.819,0.622,1.169,0.522
2011-10-12T13:00:00.000Z,0.712,0.395,0.875,0.357
2011-10-12T14:00:00.000Z,0.516,0.257,0.522,0.185
2011-10-12T15:00:00.000Z,0.327,0.09,0.173,0.062
2011-10-12T16:00:00.000Z,0.102,0.01,0.012,0.008
2011-10-12T17:00:00.000Z,0.008,0,0,0
2011-10-12T18:00:00.000Z,0,0,0,0
2011-10-12T19:00:00.000Z,0,0,0,0
2011-10-12T20:00:00.000Z,0,0,0,0
2011-10-12T21:00:00.000Z,0,0,0,0
2011-10-12T22:00:00.000Z,0,0,0,0
2011-10-12T23:00:00.000Z,0,0,0,0
2011-10-13T00:00:00.000Z,0,0,0,0
2011-10-13T01:00:00.000Z,0,0,0,0
2011-10-13T02:00:00.000Z,0,0,0,0
2011-10-13T03:00:00.000Z,0,0,0,0
2011-10-13T04:00:00.000Z,0,0,0,0
2011-10-13T05:00:00.000Z,0,0,0.005,0
2011-10-13T06:00:00.000Z,0.018,0.075,0.365,0.027
2011-10-13T07:00:00.000Z,0.167,0.401,1.312,0.157
2011-10-13T08:00:00.000Z,0.505,0.845,2.555,0.429
2011-10-13T09:00:00.000Z,0.883,1.424,3.497,0.771
2011-10-13T10:00:00.000Z,1.135,1.979,3.716,1.078
2011-10-13T11:00:00.000Z,1.285,2,3.415,1.08
2011-10-13T12:00:00.000Z,1.25,1.53,3.057,0.985
2011-10-13T13:00:00.000Z,1.136,1.161,2.451,0.653
2011-10-13T14:00:00.000Z,0.908,0.762,1.606,0.326
2011-10-13T15:00:00.000Z,0.605,0.317,0.595,0.119
2011-10-13T16:00:00.000Z,0.224,0.036,0.048,0.016
2011-10-13T17:00:00.000Z,0.018,0,0,0
2011-10-13T18:00:00.000Z,0,0,0,0
2011-10-13T19:00:00.000Z,0,0,0,0
2011-10-13T20:00:00.000Z,0,0,0,0
2011-10-13T21:00:00.000Z,0,0,0,0
2011-10-13T22:00:00.000Z,0,0,0,0
2011-10-13T23:00:00.000Z,0,0,0,0
2011-10-14T00:00:00.000Z,0,0,0,0
2011-10-14T01:00:00.000Z,0,0,0,0
2011-10-14T02:00:00.000Z,0,0,0,0
2011-10-14T03:00:00.000Z,0,0,0,0
2011-10-14T04:00:00.000Z,0,0,0,0
2011-10-14T05:00:00.000Z,0,0.001,0.022,0
2011-10-14T06:00:00.000Z,0.016,0.255,0.65,0.18
2011-10-14T07:00:00.000Z,0.164,1.184,1.964,0.81
2011-10-14T08:00:00.000Z,0.584,2.182,3.314,1.606
2011-10-14T09:00:00.000Z,1.019,2.882,4.324,2.153
2011-10-14T10:00:00.000Z,1.329,3.198,4.852,2.407
2011-10-14T11:00:00.000Z,1.537,3.273,4.966,2.447
2011-10-14T12:00:00.000Z,1.373,3.003,4.563,2.176
2011-10-14T13:00:00.000Z,1.127,2.439,3.645,1.74
2011-10-14T14:00:00.000Z,0.865,1.604,2.223,1.117
2011-10-14T15:00:00.000Z,0.584,0.632,0.77,0.393
2011-10-14T16:00:00.000Z,0.201,0.047,0.039,0.039
2011-10-14T17:00:00.000Z,0.019,0,0,0
2011-10-14T18:00:00.000Z,0,0,0,0
2011-10-14T19:00:00.000Z,0,0,0,0
2011-10-14T20:00:00.000Z,0,0,0,0
2011-10-14T21:00:00.000Z,0,0,0,0
2011-10-14T22:00:00.000Z,0,0,0,0
2011-10-14T23:00:00.000Z,0,0,0,0
2011-10-15T00:00:00.000Z,0,0,0,0
2011-10-15T01:00:00.000Z,0,0,0,0
2011-10-15T02:00:00.000Z,0,0,0,0
2011-10-15T03:00:00.000Z,0,0,0,0
2011-10-15T04:00:00.000Z,0,0,0,0
2011-10-15T05:00:00.000Z,0,0.001,0.026,0
2011-10-15T06:00:00.000Z,0.021,0.228,0.788,0.206
2011-10-15T07:00:00.000Z,0.224,1.061,2.365,0.845
2011-10-15T08:00:00.000Z,0.731,2.03,3.895,1.616
2011-10-15T09:00:00.000Z,1.249,2.737,4.941,2.129
2011-10-15T10:00:00.000Z,1.609,3.204,5.46,2.41
2011-10-15T11:00:00.000Z,1.765,3.269,5.475,2.385
2011-10-15T12:00:00.000Z,1.685,3.008,5.009,2.126
2011-10-15T13:00:00.000Z,1.495,2.461,4.039,1.714
2011-10-15T14:00:00.000Z,1.17,1.626,2.564,1.087
2011-10-15T15:00:00.000Z,0.742,0.617,0.9,0.364
2011-10-15T16:00:00.000Z,0.248,0.038,0.038,0.029
2011-10-15T17:00:00.000Z,0.022,0,0,0
2011-10-15T18:00:00.000Z,0,0,0,0
2011-10-15T19:00:00.000Z,0,0,0,0
2011-10-15T20:00:00.000Z,0,0,0,0
2011-10-15T21:00:00.000Z,0,0,0,0
2011-10-15T22:00:00.000Z,0,0,0,0
2011-10-15T23:00:00.000Z,0,0,0,0
2011-10-16T00:00:00.000Z,0,0,0,0
2011-10-16T01:00:00.000Z,0,0,0,0
2011-10-16T02:00:00.000Z,0,0,0,0
2011-10-16T03:00:00.000Z,0,0,0,0
2011-10-16T04:00:00.000Z,0,0,0,0
2011-10-16T05:00:00.000Z,0,0.001,0.021,0
2011-10-16T06:00:00.000Z,0.017,0.22,0.725,0.207
2011-10-16T07:00:00.000Z,0.21,1.013,2.275,0.801
2011-10-16T08:00:00.000Z,0.699,1.961,3.747,1.53
2011-10-16T09:00:00.000Z,1.176,2.603,4.763,2.053
2011-10-16T10:00:00.000Z,1.551,2.945,5.264,2.263
2011-10-16T11:00:00.000Z,1.722,2.996,5.249,2.288
2011-10-16T12:00:00.000Z,1.69,2.813,4.752,2.029
2011-10-16T13:00:00.000Z,1.484,2.304,3.791,1.56
2011-10-16T14:00:00.000Z,1.144,1.484,2.355,0.945
2011-10-16T15:00:00.000Z,0.722,0.53,0.789,0.31
2011-10-16T16:00:00.000Z,0.24,0.031,0.031,0.03
2011-10-16T17:00:00.000Z,0.023,0,0,0
2011-10-16T18:00:00.000Z,0,0,0,0
2011-10-16T19:00:00.000Z,0,0,0,0
2011-10-16T20:00:00.000Z,0,0,0,0
2011-10-16T21:00:00.000Z,0,0,0,0
2011-10-16T22:00:00.000Z,0,0,0,0
2011-10-16T23:00:00.000Z,0,0,0,0
2011-10-17T00:00:00.000Z,0,0,0,0
2011-10-17T01:00:00.000Z,0,0,0,0
2011-10-17T02:00:00.000Z,0,0,0,0
2011-10-17T03:00:00.000Z,0,0,0,0
2011-10-17T04:00:00.000Z,0,0,0,0
2011-10-17T05:00:00.000Z,0,0.002,0.015,0.006
2011-10-17T06:00:00.000Z,0.017,0.07,0.54,0.063
2011-10-17T07:00:00.000Z,0.192,0.325,1.657,0.259
2011-10-17T08:00:00.000Z,0.682,0.755,2.576,0.61
2011-10-17T09:00:00.000Z,1.181,1.199,3.067,1.157
2011-10-17T10:00:00.000Z,1.495,1.564,3.187,1.515
2011-10-17T11:00:00.000Z,1.64,1.681,3.008,1.639
2011-10-17T12:00:00.000Z,1.561,1.672,2.609,1.531
2011-10-17T13:00:00.000Z,1.374,1.472,2.32,1.201
2011-10-17T14:00:00.000Z,1.054,0.986,1.583,0.749
2011-10-17T15:00:00.000Z,0.65,0.366,0.581,0.257
2011-10-17T16:00:00.000Z,0.246,0.019,0.053,0.021
2011-10-17T17:00:00.000Z,0.017,0,0.003,0
2011-10-17T18:00:00.000Z,0,0,0,0
2011-10-17T19:00:00.000Z,0,0,0,0
2011-10-17T20:00:00.000Z,0,0,0,0
2011-10-17T21:00:00.000Z,0,0,0,0
2011-10-17T22:00:00.000Z,0,0,0,0
2011-10-17T23:00:00.000Z,0,0,0,0
2011-10-18T00:00:00.000Z,0,0,0,0
2011-10-18T01:00:00.000Z,0,0,0,0
2011-10-18T02:00:00.000Z,0,0,0,0
2011-10-18T03:00:00.000Z,0,0,0,0
2011-10-18T04:00:00.000Z,0,0,0,0
2011-10-18T05:00:00.000Z,0,0.001,0.006,0.006
2011-10-18T06:00:00.000Z,0.015,0.164,0.316,0.205
2011-10-18T07:00:00.000Z,0.172,0.787,1.127,0.781
2011-10-18T08:00:00.000Z,0.538,1.275,2.207,1.602
2011-10-18T09:00:00.000Z,0.928,1.577,3.158,2.248
2011-10-18T10:00:00.000Z,1.188,1.67,3.623,2.623
2011-10-18T11:00:00.000Z,1.312,1.518,3.536,2.669
2011-10-18T12:00:00.000Z,1.131,1.463,3.073,2.361
2011-10-18T13:00:00.000Z,0.883,1.104,2.31,1.892
2011-10-18T14:00:00.000Z,0.609,0.504,1.266,1.272
2011-10-18T15:00:00.000Z,0.358,0.178,0.356,0.699
2011-10-18T16:00:00.000Z,0.125,0.008,0.015,0.207
2011-10-18T17:00:00.000Z,0.007,0,0,0
2011-10-18T18:00:00.000Z,0,0,0,0
2011-10-18T19:00:00.000Z,0,0,0,0
2011-10-18T20:00:00.000Z,0,0,0,0
2011-10-18T21:00:00.000Z,0,0,0,0
2011-10-18T22:00:00.000Z,0,0,0,0
2011-10-18T23:00:00.000Z,0,0,0,0
2011-10-19T00:00:00.000Z,0,0,0,0
2011-10-19T01:00:00.000Z,0,0,0,0
2011-10-19T02:00:00.000Z,0,0,0,0
2011-10-19T03:00:00.000Z,0,0,0,0
2011-10-19T04:00:00.000Z,0,0,0,0
2011-10-19T05:00:00.000Z,0,0,0.002,0
2011-10-19T06:00:00.000Z,0.004,0.047,0.134,0.034
2011-10-19T07:00:00.000Z,0.077,0.322,0.557,0.123
2011-10-19T08:00:00.000Z,0.25,0.74,1.141,0.238
2011-10-19T09:00:00.000Z,0.586,1.001,1.647,0.466
2011-10-19T10:00:00.000Z,0.909,1.042,1.76,0.534
2011-10-19T11:00:00.000Z,0.992,0.994,1.572,0.565
2011-10-19T12:00:00.000Z,0.842,0.982,1.381,0.52
2011-10-19T13:00:00.000Z,0.726,0.662,1.01,0.381
2011-10-19T14:00:00.000Z,0.536,0.424,0.546,0.259
2011-10-19T15:00:00.000Z,0.33,0.164,0.15,0.154
2011-10-19T16:00:00.000Z,0.121,0.012,0.006,0.07
2011-10-19T17:00:00.000Z,0.006,0,0,0
2011-10-19T18:00:00.000Z,0,0,0,0
2011-10-19T19:00:00.000Z,0,0,0,0
2011-10-19T20:00:00.000Z,0,0,0,0
2011-10-19T21:00:00.000Z,0,0,0,0
2011-10-19T22:00:00.000Z,0,0,0,0
2011-10-19T23:00:00.000Z,0,0,0,0
2011-10-20T00:00:00.000Z,0,0,0,0
2011-10-20T01:00:00.000Z,0,0,0,0
2011-10-20T02:00:00.000Z,0,0,0,0
2011-10-20T03:00:00.000Z,0,0,0,0
2011-10-20T04:00:00.000Z,0,0,0,0
2011-10-20T05:00:00.000Z,0,0,0.001,0
2011-10-20T06:00:00.000Z,0.005,0.101,0.138,0.14
2011-10-20T07:00:00.000Z,0.117,0.553,0.7,0.529
2011-10-20T08:00:00.000Z,0.364,1.236,1.474,1.112
2011-10-20T09:00:00.000Z,0.67,1.675,2.056,1.611
2011-10-20T10:00:00.000Z,0.746,1.754,2.286,1.869
2011-10-20T11:00:00.000Z,0.793,1.645,2.504,1.825
2011-10-20T12:00:00.000Z,0.836,1.708,2.406,1.64
2011-10-20T13:00:00.000Z,0.815,1.451,1.994,1.42
2011-10-20T14:00:00.000Z,0.663,0.859,1.337,0.881
2011-10-20T15:00:00.000Z,0.433,0.274,0.377,0.422
2011-10-20T16:00:00.000Z,0.147,0.015,0.008,0.15
2011-10-20T17:00:00.000Z,0.005,0,0,0
2011-10-20T18:00:00.000Z,0,0,0,0
2011-10-20T19:00:00.000Z,0,0,0,0
2011-10-20T20:00:00.000Z,0,0,0,0
2011-10-20T21:00:00.000Z,0,0,0,0
2011-10-20T22:00:00.000Z,0,0,0,0
2011-10-20T23:00:00.000Z,0,0,0,0
2011-10-21T00:00:00.000Z,0,0,0,0
2011-10-21T01:00:00.000Z,0,0,0,0
2011-10-21T02:00:00.000Z,0,0,0,0
2011-10-21T03:00:00.000Z,0,0,0,0
2011-10-21T04:00:00.000Z,0,0,0,0
2011-10-21T05:00:00.000Z,0,0,0.001,0
2011-10-21T06:00:00.000Z,0.005,0.078,0.246,0.127
2011-10-21T07:00:00.000Z,0.157,0.492,1.021,0.445
2011-10-21T08:00:00.000Z,0.525,1.06,1.89,0.88
2011-10-21T09:00:00.000Z,0.97,1.615,2.597,1.337
2011-10-21T10:00:00.000Z,1.291,1.992,3.137,1.788
2011-10-21T11:00:00.000Z,1.422,2.249,3.448,2.011
2011-10-21T12:00:00.000Z,1.301,2.046,3.414,2.042
2011-10-21T13:00:00.000Z,1.117,1.594,2.782,1.744
2011-10-21T14:00:00.000Z,0.783,1.093,1.665,1.191
2011-10-21T15:00:00.000Z,0.459,0.352,0.445,0.53
2011-10-21T16:00:00.000Z,0.139,0.016,0.004,0.156
2011-10-21T17:00:00.000Z,0.005,0,0,0
2011-10-21T18:00:00.000Z,0,0,0,0
2011-10-21T19:00:00.000Z,0,0,0,0
2011-10-21T20:00:00.000Z,0,0,0,0
2011-10-21T21:00:00.000Z,0,0,0,0
2011-10-21T22:00:00.000Z,0,0,0,0
2011-10-21T23:00:00.000Z,0,0,0,0
2011-10-22T00:00:00.000Z,0,0,0,0
2011-10-22T01:00:00.000Z,0,0,0,0
2011-10-22T02:00:00.000Z,0,0,0,0
2011-10-22T03:00:00.000Z,0,0,0,0
2011-10-22T04:00:00.000Z,0,0,0,0
2011-10-22T05:00:00.000Z,0,0,0.001,0
2011-10-22T06:00:00.000Z,0.004,0.096,0.419,0.13
2011-10-22T07:00:00.000Z,0.166,0.721,1.741,0.593
